"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,random,3,2,300,"max_iter",4220,"19,32,35,59,27,42,13,62,57,52,55,26|63,39,18,29,10,51,8,38|56,17,48,5,60,1,4|22,45,53,46,20,50,6|61,15,36,37,24,3,11,14|7,58,49,9,33,41|2,21,54,25,34|12,40,64,43,47,28|44,31,23,16|30","false","generated_inside_algorithm",3190,3190,171.720612,10,8,0,0,2,8,27,0.720862,10,0,"true","ok","",3.800000,10.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,27,10,17,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,random,3,2,300,"max_iter",3654,"19,54,24,59,37,4,14,13|42,45,10,38,39,2,58,36|51,47,11,63,41,46,40,7,18,32|26,57,61,52,60,16,20,44|35,48,21,49,43,6,53|27,3,22,33,55,5,8|17,28,1,25,31|50,56,15,29,34,62|30,9,12,23,64","false","generated_inside_algorithm",2792,2792,137.819427,10,8,0,0,2,8,14,0.897826,10,0,"true","ok","",3.900000,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,random,3,2,300,"max_iter",3972,"57,45,51,19,32,21,29,63,40,30|26,61,11,12,34,42,48,9,49,35,46,39|18,38,62,22,3,24,17|52,55,7,33,23,41,25|4,44,37,1,43,14|13,20,5,47,54,27|56,36,59,53,16|2,15,10,28,60|6,31,50,8,58|64","false","generated_inside_algorithm",2986,2986,154.344116,10,8,0,0,2,8,10,0.657872,10,0,"true","ok","",4,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,random,3,2,300,"max_iter",3895,"11,32,18,13,4,28,33,57,1,8,61,5|55,20,44,19,24,51|45,26,25,34,42,36,60,47|49,37,29,38,22,10,63|48,50,7,3,21,14,58,39,27|56,17,9,2|53,6,31,30,52|35,59,41,12,62,16,46,40|43,54,23,15,64","false","generated_inside_algorithm",3177,3177,170.613281,10,5,0,0,5,5,13,1.268755,9,0,"true","ok","",4.300000,12.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,random,3,2,300,"max_iter",3780,"19,32,39,51,41,53,25,54,21|61,48,57,15,62,38,52,16,34,40,4|11,45,46,63,43,36,49,5|35,26,30,42,24,10,1,59|37,22,3,31,55,28|18,27,47,8,29,23,13|14,50,2,44,9|58,12,6,20,64,7|33,17,60,56","false","generated_inside_algorithm",2932,2932,149.744461,10,7,0,0,3,7,12,1.017802,10,0,"true","ok","",4,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,random,3,2,300,"max_iter",3817,"19,48,42,39,36,1,25,44,41|26,61,35,32,3,24,7,57,29,52,34|4,59,53,15,17,51,27|45,49,9,12,23,5,62|11,50,33,22,14,8,58,40|55,10,63,16,43|60,18,21,28,20,37|31,38,54,64,56,46|13,6,47,2,30","false","generated_inside_algorithm",2838,2838,141.737656,10,9,0,0,1,9,14,0.771850,10,0,"true","ok","",3.600000,10.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,random,3,2,300,"max_iter",3653,"48,13,63,4,38,15,25,57,58|19,11,8,54,45,40,34,53|18,32,51,1,12,46,17,62,39,22|61,26,23,2,6,47,28|56,20,5,10,60|36,42,41,37,14,27,24|50,59,52,29,7,3,21,55|44,16,30,43,35|31,64,9,33,49","false","generated_inside_algorithm",2668,2668,127.257240,10,8,0,0,2,8,21,0.822840,9,0,"true","ok","",4.100000,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,random,3,2,300,"max_iter",3842,"21,12,8,62,22,10,58|19,56,31,51,60,35,25|48,28,4,33,6,20,38,46|32,49,47,11,63,41,18,27,50|14,13,34,3,45,23,54|26,39,7,5,40,36,16,30,42|15,61,29,37,52,53,64,59|24,43,17,1,55|57,44,9,2","false","generated_inside_algorithm",2765,2765,135.519592,10,9,0,0,1,9,16,0.512901,10,0,"true","ok","",4.100000,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,random,3,2,300,"max_iter",3825,"4,6,17,10,37,34|19,26,32,45,33,47,40,25,12,58,39|57,48,15,36,56,2,35,50|11,22,59,55,8,44,1|42,7,61,18,62,23,24,3|52,46,20,38,28,31,5|13,51,54,14,16,30,41|49,63,53,43,21|60,9,29,64,27","false","generated_inside_algorithm",2624,2624,123.509369,10,9,0,0,1,9,16,0.867832,10,0,"true","ok","",4.100000,11.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,random,3,2,300,"max_iter",4011,"28,56,23,41,21,37|19,11,55,62,2,60,59|38,57,45,51,7,22,26,33,17,48,54|50,1,40,49,44,52,14,18|39,46,8,9,20,27|32,61,12,24,34,4,10,6|35,53,16,64,31,36|13,15,25,29,5,42,43|63,58,30,47,3","false","generated_inside_algorithm",2798,2798,138.330490,10,10,0,0,0,10,18,0.433915,10,0,"true","ok","",3.700000,10.200000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,random,3,2,300,"max_iter",3734,"19,54,7,6,23,1,59|48,4,44,16,45,5,42,41,30,11|57,25,36,9,2,61,51,32|26,47,52,50,17,12,27,34|33,46,39,56,29,53,21|40,38,10,62,22,49,63|37,13,35,55,14,18,24,15|31,58,60,20|28,3,43,8,64","false","generated_inside_algorithm",2777,2777,136.541733,10,9,0,0,1,9,14,0.889827,10,0,"true","ok","",3.700000,10.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,random,3,2,300,"max_iter",3781,"19,29,51,61,22,12,25,7,24,5|41,18,34,11,44,57,52,31|42,32,2,37,9,33,4,38|45,35,60,10,54,49,58|48,26,3,36,47,46,59,13,28|39,63,55,17,53|14,8,50,56,30,16|27,6,40,62,20|64,15,1,23,21,43","false","generated_inside_algorithm",2839,2839,141.822830,10,9,0,0,1,9,22,0.436915,10,0,"true","ok","",3.500000,9.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,random,3,2,300,"max_iter",3865,"61,32,14,57,56,38,55,51,11,45,8|19,35,48,5,30,17,20,15|18,21,44,34,52,46,9|49,59,27,22,58,29,28|26,24,23,7,16,39,43|42,37,25,4,33,62,53|13,12,40,10,60,31|36,41,63,3,2|64,6,1,54,50,47","false","generated_inside_algorithm",2782,2782,136.967636,10,9,0,0,1,9,18,0.547895,10,0,"true","ok","",4.200000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,random,3,2,300,"max_iter",3554,"19,45,3,27,17,54,1,21|61,26,11,14,51,55,37,38,2,42,57|39,41,18,7,30,47,15,28|50,32,60,23,35,40,56|12,59,20,8,52,53|48,33,29,22,34,9,10|46,58,62,63,25,16|64,5,49,44,36,13,4|24,6,43,31","false","generated_inside_algorithm",2583,2583,120.017036,10,8,0,0,2,8,12,0.827839,10,0,"true","ok","",3.900000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,random,3,2,300,"max_iter",3861,"19,49,52,41,21,39,29,61,8,25|45,54,16,48,57,44,27,58|26,42,31,17,22,4,15,36|11,10,56,13,3,60,38|32,50,35,59,43,28,9|34,46,20,51,1,18,37|5,12,40,14,33,64,55|2,24,7,47,62|30,6,63,23|53","false","generated_inside_algorithm",2746,2746,133.901184,10,9,0,0,1,9,18,0.740855,10,0,"true","ok","",4.100000,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,random,3,2,300,"max_iter",3971,"52,7,39,48,23,2,58,61,13|26,11,45,32,57,55,16,12,51,35,19,37,47|18,14,36,63,30,27|42,22,29,31,10,15,4,1|5,41,54,59,17,49|46,3,25,28,8,62,38|33,50,60,43,21,6|24,53,56,20|64,34,44,9,40","false","generated_inside_algorithm",3330,3330,183.645660,10,5,0,0,5,5,21,1.118783,10,0,"true","ok","",3.700000,9.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,5,10,5,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,random,3,2,300,"max_iter",3919,"32,48,62,56,15,52,27,57,55|19,11,39,37,46,50,59,28,61,4,3,45|42,26,36,54,40,6,34|35,38,20,16,47,49,23|18,53,51,14,17,2|7,5,25,44,30,29|22,13,58,41,63,12,21|64,10,1,31,9|24,33,43,8,60","false","generated_inside_algorithm",3090,3090,163.202728,10,6,0,0,4,6,19,1.079791,10,0,"true","ok","",4.400000,11.900000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,random,3,2,300,"max_iter",3909,"19,42,44,20,10,41,1|11,34,5,52,51,39,43,25,45,50|61,57,38,18,47,36,15,40,54|26,33,37,27,31,48,62,29|32,8,14,13,9,35,56|4,22,59,63,30,17|21,58,6,12,7,23,46|60,28,3,53,24|16,2,55,64,49","false","generated_inside_algorithm",2866,2866,144.122665,10,8,0,0,2,8,14,0.877830,10,0,"true","ok","",3.900000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,random,3,2,300,"max_iter",4634,"4,15,54,57,51,72,25,43,77,16,53,9,27,78|14,48,13,23,38,37,65,26,70,50,34,35|31,47,33,58,40,10,74,39,11,73|64,22,28,55,36,5,32|67,52,68,30,41,17,20,45|44,24,19,6,1,7|21,63,71,62,46,61|60,18,29,3,79|69,56,42,66,8,2,12|76,59,75,49","false","generated_inside_algorithm",3959,3959,124.560402,10,5,0,0,5,5,14,1.345738,10,0,"true","ok","",3.900000,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,random,3,2,300,"max_iter",4782,"33,77,43,67,24,60,22,6,28|46,44,45,26,21,9,70,8,15,78,72|31,14,40,49,58,69,51,73,17,74|65,56,75,59,48,53,2,37,64|10,34,55,7,76,54,12,35,20|16,3,57,36,27,61,19|50,4,41,42,29,39,32,30|1,47,25,68,63,18|62,52,23,71,79,11|5,66,38,13","false","generated_inside_algorithm",3924,3924,122.575150,10,6,0,0,4,6,23,1.177770,9,0,"true","ok","",4.300000,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,random,3,2,300,"max_iter",4990,"23,16,37,57,44,30,19,32,75|33,4,20,22,18,15,43,58,60,31|54,35,72,77,28,64,67,13,12,46,2|49,56,3,68,24,62,42|25,8,70,45,27,29,7,66|51,73,53,52,71,39,11,36,48|34,47,10,21,65,78,38,14,41,76,26,50|5,74,69,40,1,6|79,59,17,63|9,61,55","false","generated_inside_algorithm",3887,3887,120.476463,10,9,0,0,1,9,12,0.677869,10,0,"true","ok","",3.800000,10.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,9,10,9,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,random,3,2,300,"max_iter",4709,"51,1,75,6,12,46,20,47|33,27,42,50,74,9,28|54,72,14,71,37,57,43,26,39,4,44,24|77,7,11,60,30,36,5,49|78,48,69,15,65,10,29,61,68,52,41,32|35,31,67,56,58,64,70,34,2,13,25,16,66|53,21,45,3,73,40|8,19,76,18,62,17|63,23,38,55,59|79,22","false","generated_inside_algorithm",3880,3880,120.079407,10,7,0,0,3,7,16,0.885828,10,0,"true","ok","",3.900000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,random,3,2,300,"max_iter",4950,"27,25,3,41,58,54,22,60|33,72,65,47,67,7,30,51,40,42,11|43,69,15,75,77,37,4,71,13,66,14,10,21|16,62,12,63,20,61|35,74,55,34,50,46,38,73,48|78,36,64,31,28,24,17,23,53|26,2,70,44,76,45,6|56,29,18,9,59,5|19,79,68,57,32,52,49|1,39,8","false","generated_inside_algorithm",4103,4103,132.728302,10,7,0,0,3,7,14,0.836837,10,0,"true","ok","",3.900000,10.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,random,3,2,300,"max_iter",4802,"33,36,46,57,16,68,50,7,26|32,53,13,69,14,34,47,72,22,59|77,70,45,56,15,67,42,27,52,38|78,51,12,28,55,54,1,74|58,44,6,40,3,63,64|43,73,39,20,75,61,65,31,4,19|41,37,11,21,5,49,76,24|17,9,30,62,35,60,8|71,10,29,25,2,48,66,23|18,79","false","generated_inside_algorithm",4031,4031,128.644363,10,6,0,0,4,6,20,1.061795,10,0,"true","ok","",3.800000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,random,3,2,300,"max_iter",4658,"48,31,36,58,41,74,34,27,33,8,24,5,75|14,77,54,32,63,51,45,11,59|65,67,46,12,30,37,56,40,38|49,10,17,78,2,4,69,26,72,76|35,47,52,20,61,29,28,15,39|70,21,19,18,16,57,55,43|64,9,22,60,68,42|6,13,62,25,73,44,66|79,53,1,7,71|50,23,3","false","generated_inside_algorithm",3730,3730,111.571182,10,7,0,0,3,7,20,1.173772,10,0,"true","ok","",4.400000,12.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,random,3,2,300,"max_iter",5219,"52,34,47,54,32,37,17,45,61|33,35,51,65,77,69,50,25,13,71,39,11|68,15,46,24,66,27,72,44,43,30,29,8,23|76,31,28,73,21,5,63,16|70,58,14,12,75,62,38,3|20,36,78,48,2,55,4,59|67,42,22,18,49,56|26,53,6,7,40,74|57,10,41,60,9,64,19|1,79","false","generated_inside_algorithm",4412,4412,150.255249,10,5,0,0,5,5,16,1.399726,9,0,"true","ok","",4.300000,12.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,random,3,2,300,"max_iter",5025,"33,56,67,45,23,57,5,68,64|14,42,3,4,60,19,24,30,75|54,77,31,36,47,58,17,53,43,65,37,29,27,16|35,72,13,49,40,61,18,50|26,46,12,73,48,34,71,66,8,20|25,51,2,78,76,9,38|39,7,21,32,15,11,70,10|44,28,6,55,74,41|52,63,1,59,79|62,22,69","false","generated_inside_algorithm",4066,4066,130.629608,10,8,0,0,2,8,15,0.794846,9,0,"true","ok","",3.500000,9.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,random,3,2,300,"max_iter",4974,"33,26,34,51,60,58,8,63,59,65,75,68|77,54,70,32,48,15,28,13,7,31,49|27,35,72,14,69,45,20,40,52,19,73|36,74,64,50,78,62,17,71|23,6,16,18,3,4|47,66,41,5,61,38,43,67,56|30,25,57,46,21,11,44,10|39,22,2,24,9|53,42,55,12,29,37|79,76,1","false","generated_inside_algorithm",3941,3941,123.539421,10,8,0,0,2,8,14,0.773850,10,0,"true","ok","",3.900000,10.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,random,3,2,300,"max_iter",5090,"43,32,2,15,10,57,58,35,27,39|76,65,63,51,13,67,49,26,66,8,4|50,54,30,34,42,56,71,16,31,18,33|14,61,78,46,22,3,40|47,77,11,23,28,1,24,41|72,55,12,6,68,38,69|70,36,29,37,60,5,64,21,75,44|52,62,53,17,45,20|9,25,19,48,59,73|79,74,7","false","generated_inside_algorithm",4238,4238,140.385712,10,6,0,0,4,6,25,1.063793,10,0,"true","ok","",3.500000,10.600000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,random,3,2,300,"max_iter",4851,"33,15,43,44,54,8,47,71,21,64,25,38,30|77,35,65,6,50,17,37,62,10|34,31,42,53,3,19,26,57|48,14,9,46,67,2,69,28|72,39,49,58,24,1,22|27,45,29,55,70,63,61|12,5,32,78,51,75,66,76,18|41,36,73,23,79,11,56|40,13,4,20,52,16,59,68|7,74,60","false","generated_inside_algorithm",4102,4102,132.671585,10,6,0,0,4,6,22,1.107785,9,0,"true","ok","",3.800000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,random,3,2,300,"max_iter",4814,"16,33,38,28,71,52,68,56,43,49|26,58,53,4,46,13,73,59,54,67,24|14,34,19,40,62,55,3,50,70|65,31,29,47,11,20,2,8,77,78,66,69|51,27,15,42,5,44,12,48,35,30,25,72|61,45,57,17,32|75,41,6,39,76,9|64,74,1,18,36,60|10,63,22,37,7|23,21,79","false","generated_inside_algorithm",3630,3630,105.899033,10,10,0,0,0,10,20,0.518898,10,0,"true","ok","",4.100000,11.100000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_14","ivns","A-n80-k10",14,1763,10,2,5,5,50,random,3,2,300,"max_iter",5156,"47,52,57,43,77,12,38,19,50,4|65,15,31,40,45,23,70,8,27,42|26,33,7,62,66,76,51,30,49|13,44,9,59,37,6|14,72,34,36,54,71,22,28,74,78|35,64,58,20,39,11,18,69|56,24,17,48,63,75,2,10|16,3,21,1,67,29,46|60,68,55,5,25,41,73,53|32,79,61","false","generated_inside_algorithm",4037,4037,128.984695,10,8,0,0,2,8,15,0.905824,10,0,"true","ok","",4.100000,11.500000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_15","ivns","A-n80-k10",15,1763,10,2,5,5,50,random,3,2,300,"max_iter",5122,"43,72,54,28,76,42,56,11,26,46|14,41,35,37,69,49,3,61,65|17,2,53,27,18,64,32|31,48,33,16,40,67,74,45,1|47,34,15,10,30,20,38,77,51,62,8,44|24,68,19,22,5,13,9|57,7,60,29,71,21,78|4,66,70,58,52,39,75,6,12|73,55,23,25,36,59,50|79,63","false","generated_inside_algorithm",4332,4332,145.717529,10,5,0,0,5,5,16,1.410727,9,0,"true","ok","",4.400000,12.800000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_16","ivns","A-n80-k10",16,1763,10,2,5,5,50,random,3,2,300,"max_iter",4590,"46,58,28,76,48,78,6,65,55|33,50,2,61,45,69,60|44,39,32,15,47,54,20,24,9,73|31,40,52,34,51,3,8,13,23,21|77,67,35,19,62,66,49,29,22|26,75,43,14,41,71,30,17,72,25,36,70|68,37,64,59,27,16,56,4,18|12,7,5,57,38|53,42,74,10,63,11|1,79","false","generated_inside_algorithm",3853,3853,118.547928,10,6,0,0,4,6,20,1.170773,10,0,"true","ok","",4,11.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_17","ivns","A-n80-k10",17,1763,10,2,5,5,50,random,3,2,300,"max_iter",4915,"77,31,35,14,27,51,3,65,39,22,36,33|78,34,72,76,17,21,61,54,30,49|59,4,32,38,58,55,46,10|52,15,48,47,16,13,25,44,42,74,43|64,40,63,11,12,19,75,5|29,45,71,70,56,73,26,9|67,37,20,66,53,50,69,28|41,8,18,2,62,24|57,7,68,1,23|79,60,6","false","generated_inside_algorithm",4062,4062,130.402725,10,5,0,0,5,5,16,1.392727,9,0,"true","ok","",4.300000,12.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_18","ivns","A-n80-k10",18,1763,10,2,5,5,50,random,3,2,300,"max_iter",5057,"34,31,33,9,49,42,36,60,5|47,72,54,14,58,64,53,66,35,73,74,61|26,67,37,62,77,69,2,46,30,16|70,75,22,25,11,43,59,19|15,52,23,27,45,78,28,7|44,51,48,57,65,63,10,32,24,71|50,68,17,12,3,13,8|21,29,4,20,56,55,1|79,76,38,41,18|6,40,39","false","generated_inside_algorithm",3731,3731,111.627914,10,10,0,0,0,10,17,0.605883,10,0,"true","ok","",4.200000,11.300000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_19","ivns","A-n80-k10",19,1763,10,2,5,5,50,random,3,2,300,"max_iter",4631,"33,58,22,16,44,6,51,27,1|54,45,31,53,3,34,13,30,8,67|77,75,15,28,18,29,46,38|35,65,59,76,42,57,78,60|68,23,4,43,52,20,50,39,49|12,66,62,36,19,74,73|26,47,41,10,25,61,70,55,71,48|72,21,17,64,11,14,40,56,9|37,79,24,32,69,2,5|63,7","false","generated_inside_algorithm",3943,3943,123.652863,10,6,0,0,4,6,16,1.192767,9,0,"true","ok","",4.100000,11.700000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_20","ivns","A-n80-k10",20,1763,10,2,5,5,50,random,3,2,300,"max_iter",5089,"15,75,18,2,44,43,41,17,72|33,22,36,31,37,46,13,59|51,58,27,26,77,76,14,6,29,48,71,35,10|56,11,74,60,7,64,20|78,70,61,19,54,3,28,49|65,52,4,5,32,40,47,12,34,73,8,53|30,68,50,9,66,69,16,63|67,25,24,42,23,21,38|62,1,39,55,45|57,79","false","generated_inside_algorithm",4083,4083,131.593872,10,7,0,0,3,7,13,1.094787,10,0,"true","ok","",4.100000,11.400000,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_21","ivns","A-n80-k10",21,1763,10,2,5,5,50,random,3,2,300,"max_iter",4827,"55,59,27,6,26,25,76,24|51,44,30,7,67,43,42,74,64|33,78,72,57,56,17,4,19,46,15,54,8,75|13,39,18,60,62,29|47,37,9,35,50,2,21,34,65,10|31,38,32,14,3,66,23,41|20,16,1,28,22,68|53,45,40,12,61,71|70,58,5,79,77,48,63,69,52|73,11,36,49","false","generated_inside_algorithm",3869,3869,119.455467,10,7,0,0,3,7,14,1.083789,10,0,"true","ok","",3.700000,11,0.200000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,7,10,7,5,0,0,0,0,0,0,0,0,0,0
