"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_1","ivns","A-n33-k5",1,661,10,2,5,5,50,best,3,2,900,"max_iter",1850,"32,3,4,21,10,23,26,27|8,17,30,14,7,25|24,20,28,11,29,2,19,18|1,13,6,22,31,16|5,9,12,15","false","generated_inside_algorithm",1511,1511,128.593033,10,2,0,0,8,2,12,12.286852,7,0,"true","ok","",8.400000,26.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,661,10,2,5,5,50,best,3,2,900,"max_iter",1316,"14,2,20,1,29,21,31,18|26,7,13,5,9,3,23|32,24,15,6,11,19,16,28|12,4,8,17,22,30|10,27,25","false","generated_inside_algorithm",877,877,32.677761,10,7,0,0,3,7,15,5.148425,9,0,"true","ok","",5.500000,16.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,661,10,2,5,5,50,best,3,2,900,"max_iter",2004,"32,29,9,6,26,2,14,21,5|11,12,7,24,8,17,30|16,15,19,25,1,23,27|13,31,20,22,18,4|3,10,28","false","generated_inside_algorithm",1610,1610,143.570358,10,2,0,0,8,2,13,12.676659,9,0,"true","ok","",8,26.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,661,10,2,5,5,50,best,3,2,900,"max_iter",1952,"26,6,1,9,12,28,13,21|11,32,25,3,7,24,16,19,5|23,2,14,15,29,17|20,30,8,18,31,27|22,4,10","false","generated_inside_algorithm",1286,1286,94.553711,10,4,0,0,6,4,19,9.774110,10,0,"true","ok","",7.300000,23.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,661,10,2,5,5,50,best,3,2,900,"max_iter",1787,"32,14,17,10,29,26,22,23|11,20,8,3,21,24,30,6|4,5,16,27,1,15,2|28,18,19,13,12,7|9,25,31","false","generated_inside_algorithm",1185,1185,79.273827,10,6,0,0,4,6,13,6.606695,10,0,"true","ok","",5.800000,18.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,661,10,2,5,5,50,best,3,2,900,"max_iter",1854,"26,32,18,7,19,2,17|4,20,12,8,28,23,21,9|3,29,6,1,24,14,15,25|5,16,10,11,31,27|13,30,22","false","generated_inside_algorithm",1324,1324,100.302574,10,3,0,0,7,3,15,11.140427,10,0,"true","ok","",7.300000,24.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,661,10,2,5,5,50,best,3,2,900,"max_iter",1751,"26,32,23,31,16,28,10,21|1,11,27,17,8,14,29,3|9,15,25,24,6,22|19,12,13,18,2,20,5|30,4,7","false","generated_inside_algorithm",1145,1145,73.222389,10,6,0,0,4,6,16,7.398300,10,0,"true","ok","",6.600000,19.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,661,10,2,5,5,50,best,3,2,900,"max_iter",1996,"32,14,13,11,8,15,25,9|18,10,17,2,22|26,20,1,5,21,16,6,12,27|4,24,29,3,7,23,19|31,28,30","false","generated_inside_algorithm",1151,1151,74.130104,10,5,0,0,5,5,14,8.985505,8,0,"true","ok","",6.300000,20.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,661,10,2,5,5,50,best,3,2,900,"max_iter",1742,"26,8,19,30,22,1,6,21|32,11,5,17,24,3,15,18|13,29,25,27,20,12,16|23,28,14,4,31,2|9,7,10","false","generated_inside_algorithm",1187,1187,79.576401,10,5,0,0,5,5,14,8.182906,10,0,"true","ok","",6.100000,20.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,661,10,2,5,5,50,best,3,2,900,"max_iter",1867,"24,20,5,4,13,21,31|25,29,26,28,15,9,27|17,3,22,23,7,12|11,32,19,8,16,14,10,18,1|2,30,6","false","generated_inside_algorithm",1123,1123,69.894096,10,6,0,0,4,6,12,7.053471,10,0,"true","ok","",5.700000,18.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,661,10,2,5,5,50,best,3,2,900,"max_iter",1868,"21,20,24,13,27,12,25|32,26,2,11,16,4,10,31|1,5,14,8,18,29,28,6,23|3,19,17,7,15|9,22,30","false","generated_inside_algorithm",1308,1308,97.881996,10,4,0,0,6,4,12,10.698649,7,0,"true","ok","",7.200000,21.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,661,10,2,5,5,50,best,3,2,900,"max_iter",2128,"1,2,21,26,11,22,6,20,14|19,12,31,13,16,10|32,23,25,8,9,28,27|29,24,5,15,30,3,7|4,18,17","false","generated_inside_algorithm",1122,1122,69.742813,10,8,0,0,2,8,11,5.827085,10,0,"true","ok","",5.700000,17.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,8,10,8,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_13","ivns","A-n33-k5",13,661,10,2,5,5,50,best,3,2,900,"max_iter",1882,"11,8,5,9,10,19,28,16|20,18,13,3,7,2|1,32,12,15,29,4,22,17|26,27,6,31,25,23|14,30,24,21","false","generated_inside_algorithm",1100,1100,66.414520,10,7,0,0,3,7,18,5.509244,10,0,"true","ok","",5.600000,17.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_14","ivns","A-n33-k5",14,661,10,2,5,5,50,best,3,2,900,"max_iter",1542,"32,31,6,24,4,25,3|12,5,19,14,22,11,18,28,29|9,26,2,20,23,8,13|7,16,21,1,15,10|17,30,27","false","generated_inside_algorithm",1068,1068,61.573376,10,5,0,0,5,5,16,8.608693,7,0,"true","ok","",6.800000,22,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_15","ivns","A-n33-k5",15,661,10,2,5,5,50,best,3,2,900,"max_iter",1778,"26,20,30,7,22,10,21|32,1,13,8,16,29,14,5,12,28|6,18,27,15,4,24|3,17,23,9,11,19|31,2,25","false","generated_inside_algorithm",1155,1155,74.735245,10,5,0,0,5,5,16,7.983007,9,0,"true","ok","",6.900000,22,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_16","ivns","A-n33-k5",16,661,10,2,5,5,50,best,3,2,900,"max_iter",1646,"10,26,5,6,2,7,21|32,8,14,1,13,22,24,3|11,28,19,18,23,15,30|29,17,25,20,27,12,16|31,4,9","false","generated_inside_algorithm",1005,1005,52.042358,10,7,0,0,3,7,14,5.793102,10,0,"true","ok","",5.800000,18.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_17","ivns","A-n33-k5",17,661,10,2,5,5,50,best,3,2,900,"max_iter",1793,"26,12,27,28,17,1,22,32|30,5,25,2,11,16,10|3,13,14,24,6,21,8|4,29,23,18,15,7,19|31,9,20","false","generated_inside_algorithm",1180,1180,78.517395,10,5,0,0,5,5,11,8.121938,10,0,"true","ok","",6.600000,20.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,best,3,2,900,"max_iter",1769,"27,16,17,23,5,30|32,1,8,29,18,24,3,25,21,26,20|11,14,13,7,15,2|12,9,10,28,19,6|4,31,22","false","generated_inside_algorithm",1433,1433,116.792740,10,2,0,0,8,2,12,12.399798,10,0,"true","ok","",8.100000,24.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,best,3,2,900,"max_iter",1851,"26,32,21,24,23,3,28,1,20,11,12|17,27,9,22,18|10,6,14,25,5,29,7|4,2,19,30,8,15|31,16,13","false","generated_inside_algorithm",1355,1355,104.992439,10,4,0,0,6,4,18,9.742127,9,0,"true","ok","",7.100000,22.200000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,best,3,2,900,"max_iter",1942,"30,20,12,29,13,15,4|26,32,10,28,21,22,6,18|16,27,8,2,23,7|19,17,11,5,31,14,3|9,1,25,24","false","generated_inside_algorithm",1284,1284,94.251129,10,4,0,0,6,4,13,9.965014,9,0,"true","ok","",7.500000,24.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,900,"max_iter",2062,"32,31,23,27,11,29,12,1,5|8,6,4,26,15,16,28,25|14,20,3,21,24,17,22|10,2,7,19,18|30,9,13","false","generated_inside_algorithm",1304,1304,97.276855,10,6,0,0,4,6,16,6.384807,10,0,"true","ok","",6.300000,20.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,900,"max_iter",1878,"30,9,13,6,10|26,3,14,2,15,31,29|32,18,1,5,22,28,24,16,8|19,4,23,11,25,7,12,20|21,27,17","false","generated_inside_algorithm",1475,1475,123.146751,10,3,0,0,7,3,15,11.201397,7,0,"true","ok","",7.900000,25.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,900,"max_iter",1607,"26,30,5,13,12,25,22,11|18,15,7,14,6,8,1,29|32,28,3,10,17,16,20|24,4,9,31,27|2,21,23,19","false","generated_inside_algorithm",1241,1241,87.745842,10,3,0,0,7,3,13,11.112441,9,0,"true","ok","",8,24.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,900,"max_iter",1734,"26,11,9,15,29,1,6,23,5,32|21,27,25,10,12,30|3,22,20,28,24,4,18|31,2,19,17,14|13,7,16,8","false","generated_inside_algorithm",1071,1071,62.027233,10,5,0,0,5,5,14,8.814591,10,0,"true","ok","",6.500000,21,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,900,"max_iter",1996,"7,22,29,31,26,23,3|1,13,15,5,11,9,12,19|32,18,4,24,30,21,6,8|20,28,14,16,27,25,10|2,17","false","generated_inside_algorithm",1325,1325,100.453857,10,4,0,0,6,4,19,10.445775,9,0,"true","ok","",6.700000,22.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,900,"max_iter",1696,"26,16,20,1,13,2,23,24|32,8,30,10,18,9,28|5,12,29,14,15,27,21,3|11,25,17,22,4,7|6,19,31","false","generated_inside_algorithm",1053,1053,59.304081,10,7,0,0,3,7,12,5.407295,9,0,"true","ok","",5,15.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,900,"max_iter",1719,"32,21,13,31,1,12,20,26,28|27,29,14,3,10,25,5|6,15,22,16,17,11|18,24,8,4,9,7,19|2,30,23","false","generated_inside_algorithm",1036,1036,56.732224,10,6,0,0,4,6,15,7.351323,9,0,"true","ok","",6.200000,19.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,900,"max_iter",1718,"32,26,11,28,3,9,12,1,19,4|8,13,6,24,5,27|16,20,30,21,17,25,29|15,14,23,2,7,18|10,31,22","false","generated_inside_algorithm",1222,1222,84.871407,10,4,0,0,6,4,15,9.684156,10,0,"true","ok","",7,22.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,900,"max_iter",1852,"32,26,28,9,4,17,30,1|20,11,18,12,13,21,29,14,5|25,16,19,27,22,24|7,10,15,6,2|31,3,23,8","false","generated_inside_algorithm",1398,1398,111.497734,10,3,0,0,7,3,13,11.079458,10,0,"true","ok","",6.300000,19.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,3,10,3,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,900,"max_iter",1950,"26,32,5,11,10,31,17,19|1,12,27,18,9,21,15|16,2,22,3,25,29,14|4,7,28,6,20,24,8|23,30,13","false","generated_inside_algorithm",1289,1289,95.007561,10,4,0,0,6,4,12,9.994001,10,0,"true","ok","",6.700000,21.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,best,3,2,900,"max_iter",4093,"48,19,26,62,55,44,30,15|32,40,50,7,41,17,14,37|4,52,27,28,13,22,59,2|42,39,35,61,5,8,6,29,54|16,33,34,60,12,53|45,11,46,57,49,24,56,20|51,18,9,38,63,10,21|23,58,25,43,3|47,1,31,64,36","false","generated_inside_algorithm",3148,3148,168.143112,10,6,0,0,4,6,11,6.995501,10,0,"true","ok","",6,19.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,best,3,2,900,"max_iter",3787,"19,11,61,45,23,14,22,42,28,33,25|26,52,13,43,3,9,62|51,12,32,54,49,55,58,46|38,48,24,53,36,44|35,27,21,15,50,60,1,59|29,31,47,4,30,34|10,2,18,16,40,7,37|5,63,39,8,56,57,41|17,20,6,64","false","generated_inside_algorithm",3444,3444,193.356049,10,2,0,0,8,2,12,12.623687,3,0,"true","ok","",8,25.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,best,3,2,900,"max_iter",4094,"47,48,49,24,51,20,34|32,19,22,5,21,6,8,44,52|61,45,54,50,10,11,23,30|35,1,37,63,62,2,42|26,18,25,14,56,3,55|39,40,29,53,60,36|41,12,59,38,57,17,15,7|13,16,33,46,27,28,9|43,58,31,64,4","false","generated_inside_algorithm",3427,3427,191.908005,10,4,0,0,6,4,11,9.565214,5,0,"true","ok","",5.800000,18.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,best,3,2,900,"max_iter",3665,"57,19,21,35,46,49,16,34,41,62|32,11,63,1,14,20,37,38|39,40,2,9,28,26,15|61,45,51,48,13,43,42,58,4,56|52,8,33,5,50,44,55|10,6,24,47,31|12,18,25,59,60,53|30,23,27,64,3,22|7,29,17,36,54","false","generated_inside_algorithm",3143,3143,167.717209,10,4,0,0,6,4,17,9.699149,7,0,"true","ok","",6.300000,19.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,best,3,2,900,"max_iter",3609,"19,45,48,60,17,26,53,11,50,61,38|51,55,59,35,28,30,3|18,5,31,32,42,13,24,41,46|39,15,49,20,54,63|64,47,33,57,23,44,52|22,6,36,12,34,14,4|21,7,43,56,25,27|16,40,58,29,37,10|62,1,9,8,2","false","generated_inside_algorithm",3344,3344,184.838165,10,2,0,0,8,2,22,12.659669,10,0,"true","ok","",6.700000,21.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,best,3,2,900,"max_iter",3837,"19,26,11,7,1,43,55,50,48,10|57,42,18,27,34,12,8,40,52,45|49,38,25,31,15,32,44|61,24,41,56,17,4,21|51,20,60,54,2|33,39,13,58,23,35,37,14|62,47,16,36,59,22,28|53,30,46,9,3|5,64,29,63,6","false","generated_inside_algorithm",3489,3489,197.189087,10,3,0,0,7,3,10,11.171411,8,0,"true","ok","",6.200000,19.600000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,best,3,2,900,"max_iter",3761,"19,28,45,58,6,34,2|48,26,5,11,29,20,60,24|39,63,50,23,52,55,1|42,61,3,36,54,27,46,49|16,17,8,4,18,22,31|30,38,35,25,10,53,51|32,37,47,62,41,59,56|57,43,12,13,9,33,14|44,64,15,7,21,40","false","generated_inside_algorithm",3423,3423,191.567291,10,2,0,0,8,2,13,12.292850,10,0,"true","ok","",7.900000,24.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,best,3,2,900,"max_iter",3813,"35,26,18,63,12,21,4,47,16,13|19,11,32,48,1,50,15,59,56,51,62|29,3,20,31,36|61,45,7,27,14,6,28,34,42|22,2,49,44,57,30|33,60,9,25,37,39|41,10,53,55,64,46|54,8,58,40,23,52|43,24,38,5,17","false","generated_inside_algorithm",3221,3221,174.361160,10,4,0,0,6,4,13,9.989003,9,0,"true","ok","",6.800000,21.800000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,best,3,2,900,"max_iter",4213,"26,45,29,31,14,19,2,55|32,47,59,46,27,5,7,62,12|61,48,39,13,21,51,41,43,10,50|42,22,57,24,38,9,3,15|20,11,35,56,30,25|52,60,16,40,37,44|33,49,58,34,8,6|4,18,64,53,63,23|1,54,17,28,36","false","generated_inside_algorithm",3893,3893,231.601364,10,2,0,0,8,2,19,12.374810,10,0,"true","ok","",7.400000,23.400000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,2,10,2,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,best,3,2,900,"max_iter",4310,"35,52,36,58,27,61,48,1,46,16|26,38,19,50,11,18,30,33,13,49,14|45,47,55,4,39,3,15,8,51|32,22,42,25,56,6,63|41,28,2,5,7,44|17,57,60,12,10,23|37,54,59,21,34,24|29,40,31,20,62|9,43,53,64","false","generated_inside_algorithm",3507,3507,198.722321,10,5,0,0,5,5,13,8.505746,6,0,"true","ok","",6,19.300000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,best,3,2,900,"max_iter",3882,"19,27,17,39,36,1,61,51,48,57,21|32,46,26,52,34,63,55,24|45,4,18,14,31,59,23,12|11,62,35,54,13,33,38,53|58,16,2,44,6|22,29,25,5,56,60|7,15,20,41,43,37|9,49,10,30,8|28,50,47,3,64,42,40","false","generated_inside_algorithm",3056,3056,160.306641,10,5,0,0,5,5,15,8.092952,10,0,"true","ok","",6.300000,20.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,best,3,2,900,"max_iter",4050,"19,32,5,10,43,52,63,34|1,23,7,28,30,11,12,57|45,22,4,25,24,18,50,9|42,26,60,29,46,16,48,36,40|61,38,3,13,62,44,17|59,35,54,27,51,2,41|39,56,31,20,8|15,33,21,47,55,14,58|6,53,49,64,37","false","generated_inside_algorithm",3434,3434,192.504257,10,4,0,0,6,4,18,9.488254,6,0,"true","ok","",5.900000,18,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,4,10,4,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,best,3,2,900,"max_iter",4036,"19,26,51,11,52,18,22,56,55,5,14,48|61,3,15,34,47,7,38,13,33|42,57,36,35,62,16,1,45,53|4,58,2,50,32,17,37|6,46,25,12,39,59,31|54,10,43,27,21,41|8,9,24,60|40,49,63,44,23|30,28,29,64,20","false","generated_inside_algorithm",3455,3455,194.293015,10,3,0,0,7,3,11,11.113441,5,0,"true","ok","",7.300000,23.500000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,best,3,2,900,"max_iter",4026,"19,45,41,35,20,48,60,18,21,12|5,15,27,2,23,36|26,11,39,13,50,1,42,61,17,31,32|29,30,52,34,46,7,24|28,49,33,59,62,38,55|51,6,8,57,58,63,4|56,47,14,9,53|3,37,10,43,40,22|25,64,54,16,44","false","generated_inside_algorithm",3238,3238,175.809204,10,5,0,0,5,5,15,7.989004,10,0,"true","ok","",6.100000,19.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,best,3,2,900,"max_iter",3736,"19,52,11,35,42,18,59,13,27,10,58|48,51,45,23,28,17,4,7,33|61,44,29,39,5,60,54|57,26,46,49,9,34,47,32,16|22,41,31,6,3,8|38,20,50,1,55,30|62,2,21,25,14,12|40,36,53,37,24|56,43,64,15,63","false","generated_inside_algorithm",3105,3105,164.480408,10,5,0,0,5,5,10,8.197899,10,0,"true","ok","",5.900000,18.900000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,10,10,0,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,best,3,2,900,"max_iter",3733,"11,26,20,41,10,40,9|57,16,28,18,58,3,2,48|45,61,14,39,37,52,53,32,19,21,55|1,49,56,35,59,24,7|42,43,15,27,38,33,54|8,12,5,47,13,36,22,4|51,50,46,62,34,23,64|60,25,31,30|29,63,6,44|17","false","generated_inside_algorithm",3011,3011,156.473587,10,5,0,0,5,5,12,8.199898,6,0,"true","ok","",5.800000,19.100000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,best,3,2,900,"max_iter",4015,"19,26,39,56,9,38,18,1,47|48,32,5,36,22,58,11,37,60|45,59,28,3,52,13,41,63|20,62,33,24,31|15,61,16,57,14,49,53,46,21|6,7,27,12,34,2|4,51,50,10,54,40,42,8|64,17,30,43,29|23,55,25,44,35","false","generated_inside_algorithm",3826,3826,225.894379,10,1,0,0,9,1,15,13.819088,3,0,"true","ok","",7.400000,24.700000,1.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,1,10,1,9,0,0,0,0,0,0,0,0,0,0
