run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
vns_A-n65-k9_22,vns,A-n65-k9,22,9,1,2803,2803,-117,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.275058,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_22,vns,A-n65-k9,22,10,1,2642,2642,-161,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.305064,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,1,1,3651,3651,-165,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,1,,0.034007,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,2,1,3488,3488,-163,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,2,,0.042008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,3,1,3488,3488,0,False,False,,,,,0,rfrg,4,12,3,3,1,2,0,1,0,3,Complejidad excesiva: 17 > 14.,0.09802,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,4,1,3340,3340,-148,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,3,,0.137029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,5,1,3340,3340,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,3,,0.194041,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,6,1,3184,3184,-156,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,4,,0.242051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,7,1,3095,3095,-89,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,4,,0.275058,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,8,1,3095,3095,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,4,,0.331069,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,9,1,3014,3014,-81,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,4,Complejidad excesiva: 27 > 14.,0.360075,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_22,ivns,A-n65-k9,22,10,1,2919,2919,-95,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,5,,0.383081,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,1,1,3469,3469,-84,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.027005,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,2,1,3419,3419,-50,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.053011,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,3,1,3340,3340,-79,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.084017,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,4,1,3242,3242,-98,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.112023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,5,1,3171,3171,-71,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.140029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,6,1,2949,2949,-222,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.174036,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,7,1,2810,2810,-139,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.201041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,8,1,2775,2775,-35,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.231048,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,9,1,2726,2726,-49,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.263054,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_23,vns,A-n65-k9,23,10,1,2603,2603,-123,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.297062,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,1,1,3466,3466,-87,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,1,,0.013002,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,2,1,3385,3385,-81,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,1,,0.020004,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,3,1,3279,3279,-106,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,2,,0.04901,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,4,1,3203,3203,-76,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,2,,0.080016,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,5,1,3058,3058,-145,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,3,Complejidad excesiva: 28 > 14.,0.131027,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,6,1,2988,2988,-70,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,3,Complejidad excesiva: 27 > 14.,0.183038,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,7,1,2913,2913,-75,True,False,,,,,1,rarb,4,10,3,3,1,2,1,1,1,3,Complejidad excesiva: 17 > 14.,0.218045,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,8,1,2859,2859,-54,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,3,,0.250052,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,9,1,2800,2800,-59,True,False,,,,,1,raac,4,11,3,3,1,2,1,1,1,4,Complejidad excesiva: 18 > 14.,0.260054,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_23,ivns,A-n65-k9,23,10,1,2731,2731,-69,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,4,,0.301062,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,1,1,3889,3889,-216,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.027006,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,2,1,3848,3848,-41,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.056012,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,3,1,3778,3778,-70,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.082017,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,4,1,3693,3693,-85,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.109023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,5,1,3531,3531,-162,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.135029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,6,1,3374,3374,-157,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.166035,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,7,1,3283,3283,-91,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.194041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,8,1,3183,3183,-100,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.221046,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,9,1,3151,3151,-32,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.253053,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_24,vns,A-n65-k9,24,10,1,3057,3057,-94,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.280059,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,1,1,4105,4105,0,False,False,,,,,0,rfrg,4,12,3,3,1,2,0,1,0,1,Complejidad excesiva: 17 > 14.,0.05601,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,2,1,3897,3897,-208,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,2,Complejidad excesiva: 20 > 14.,0.100019,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,3,1,3897,3897,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,3,,0.157032,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,4,1,3779,3779,-118,True,False,,,,,1,rarb,4,10,4,4,1,3,1,1,1,4,Complejidad excesiva: 17 > 14.,0.189039,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,5,1,3619,3619,-160,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,5,,0.199041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,6,1,3506,3506,-113,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,5,Complejidad excesiva: 18 > 14.,0.238049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,7,1,3506,3506,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,5,Complejidad excesiva: 16 > 14.,0.297061,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,8,1,3506,3506,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,5,,0.355073,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,9,1,3396,3396,-110,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,5,,0.386079,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_24,ivns,A-n65-k9,24,10,1,3396,3396,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,5,Complejidad excesiva: 27 > 14.,0.44209,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,1,1,3834,3834,-147,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.023004,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,2,1,3571,3571,-263,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.04801,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,3,1,3434,3434,-137,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.078016,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,4,1,3364,3364,-70,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.103021,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,5,1,3230,3230,-134,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.130026,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,6,1,3133,3133,-97,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.158032,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,7,1,3052,3052,-81,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.186038,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,8,1,2963,2963,-89,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.213043,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,9,1,2882,2882,-81,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.242049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_25,vns,A-n65-k9,25,10,1,2810,2810,-72,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.274056,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,1,1,3744,3744,-237,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,1,,0.046009,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,2,1,3570,3570,-174,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,2,,0.056011,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,3,1,3444,3444,-126,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,3,Complejidad excesiva: 21 > 14.,0.087018,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,4,1,3235,3235,-209,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,0.127026,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,5,1,3061,3061,-174,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,0.170035,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,6,1,3061,3061,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,4,Complejidad excesiva: 18 > 14.,0.226046,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,7,1,2938,2938,-123,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,4,,0.265054,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,8,1,2796,2796,-142,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,4,,0.276056,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,9,1,2796,2796,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,4,,0.333067,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_25,ivns,A-n65-k9,25,10,1,2712,2712,-84,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,4,,0.365073,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,1,1,3550,3550,-119,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.024006,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,2,1,3368,3368,-182,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.051012,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,3,1,3331,3331,-37,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.075017,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,4,1,3293,3293,-38,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.106023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,5,1,3193,3193,-100,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.131028,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,6,1,3151,3151,-42,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.156033,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,7,1,3089,3089,-62,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.186039,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,8,1,3001,3001,-88,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.210044,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,9,1,2879,2879,-122,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.238049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n65-k9_26,vns,A-n65-k9,26,10,1,2733,2733,-146,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.274057,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,1,1,3500,3500,-169,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,1,Complejidad excesiva: 16 > 14.,0.042008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,2,1,3376,3376,-124,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,2,,0.05001,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,3,1,3376,3376,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,3,,0.106021,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,4,1,3376,3376,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,4,duplicated-string,0.165033,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,5,1,3216,3216,-160,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,4,,0.215043,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,6,1,3073,3073,-143,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,5,,0.238048,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,7,1,2970,2970,-103,True,False,,,,,1,rfg,3,9,3,3,1,2,1,1,1,5,Complejidad excesiva: 17 > 14.,0.261052,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,8,1,2909,2909,-61,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,5,,0.271054,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,9,1,2909,2909,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,5,,0.327066,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n65-k9_26,ivns,A-n65-k9,26,10,1,2848,2848,-61,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,5,,0.337068,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
