run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
vns_A-n80-k10_52,vns,A-n80-k10,52,9,1,4432,4432,-121,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.677004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_52,vns,A-n80-k10,52,10,1,4387,4387,-45,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.772004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,1,1,4926,4926,-212,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,1,,0.182,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,2,1,4741,4741,-185,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,2,,0.302,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,3,1,4560,4560,-181,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,2,Complejidad excesiva: 22 > 14.,0.479001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,4,1,4380,4380,-180,True,False,,,,,1,rarb,4,10,9,9,1,8,1,1,1,3,Complejidad excesiva: 20 > 14.,0.604001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,5,1,4200,4200,-180,True,False,,,,,1,rarac,5,14,4,4,1,3,1,1,1,3,Complejidad excesiva: 16 > 14.,0.787003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,6,1,4076,4076,-124,True,False,,,,,1,rfg,3,9,2,2,1,1,1,1,1,3,Complejidad excesiva: 22 > 14.,0.899003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,7,1,3980,3980,-96,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,3,,1.023003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,8,1,3888,3888,-92,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,4,,1.048003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,9,1,3790,3790,-98,True,False,,,,,1,rarac,5,14,3,3,1,2,1,1,1,4,Complejidad excesiva: 16 > 14.,1.229003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_52,ivns,A-n80-k10,52,10,1,3790,3790,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,5,,2.245007,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,1,1,5120,5120,-88,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.062,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,2,1,5020,5020,-100,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.130001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,3,1,4962,4962,-58,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.195001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,4,1,4933,4933,-29,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.265001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,5,1,4852,4852,-81,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.346002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,6,1,4811,4811,-41,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.415002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,7,1,4727,4727,-84,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.483002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,8,1,4672,4672,-55,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.564003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,9,1,4595,4595,-77,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.632004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_53,vns,A-n80-k10,53,10,1,4521,4521,-74,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.702004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,1,1,5208,5208,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,1,,1.026004,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,2,1,5208,5208,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,2,Complejidad excesiva: 25 > 14.,2.048007,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,3,1,5059,5059,-149,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,3,,2.075006,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,4,1,4899,4899,-160,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,4,,2.253007,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,5,1,4743,4743,-156,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,5,,2.288007,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,6,1,4743,4743,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,5,Complejidad excesiva: 20 > 14.,3.309011,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,7,1,4743,4743,0,False,False,,,,,0,raabrb,6,14,3,3,1,2,0,1,0,6,Complejidad excesiva: 18 > 14.,4.339015,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,8,1,4613,4613,-130,True,False,,,,,1,rab,3,7,2,2,1,1,1,1,1,6,Complejidad excesiva: 17 > 14.,4.365015,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,9,1,4491,4491,-122,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,6,,4.391015,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_53,ivns,A-n80-k10,53,10,1,4402,4402,-89,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,7,,4.513015,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,1,1,4659,4659,-30,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.063001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,2,1,4568,4568,-91,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.139001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,3,1,4525,4525,-43,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.207001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,4,1,4509,4509,-16,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.271001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,5,1,4446,4446,-63,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.337003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,6,1,4382,4382,-64,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.416003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,7,1,4311,4311,-71,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.492003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,8,1,4298,4298,-13,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.560002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,9,1,4226,4226,-72,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.648003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_54,vns,A-n80-k10,54,10,1,4153,4153,-73,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.716003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,1,1,4689,4689,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,1,Complejidad excesiva: 17 > 14.,1.020004,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,2,1,4535,4535,-154,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,2,,1.166004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,3,1,4343,4343,-192,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,3,,1.267005,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,4,1,4199,4199,-144,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,3,Complejidad excesiva: 17 > 14.,1.388005,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,5,1,4025,4025,-174,True,False,,,,,1,rffe,4,14,2,2,1,1,1,1,1,4,Complejidad excesiva: 20 > 14.,1.941007,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,6,1,3938,3938,-87,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,5,,1.966007,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,7,1,3938,3938,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,5,Complejidad excesiva: 22 > 14.,2.983011,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,8,1,3824,3824,-114,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,6,Complejidad excesiva: 20 > 14.,3.160012,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,9,1,3740,3740,-84,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,6,Complejidad excesiva: 28 > 14.,3.279012,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_54,ivns,A-n80-k10,54,10,1,3740,3740,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,6,,4.296016,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,1,1,4660,4660,-155,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.091,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,2,1,4542,4542,-118,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.172001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,3,1,4503,4503,-39,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.260001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,4,1,4417,4417,-86,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.348002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,5,1,4375,4375,-42,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.411002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,6,1,4303,4303,-72,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.479003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,7,1,4226,4226,-77,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.546002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,8,1,4208,4208,-18,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.630002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,9,1,4187,4187,-21,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.701002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_55,vns,A-n80-k10,55,10,1,4132,4132,-55,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.779003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,1,1,4607,4607,-208,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,1,Complejidad excesiva: 25 > 14.,0.035,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,2,1,4452,4452,-155,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,2,,0.167,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,3,1,4263,4263,-189,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,0.346001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,4,1,4121,4121,-142,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,3,,0.380001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,5,1,3989,3989,-132,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,3,,0.506002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,6,1,3868,3868,-121,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,3,,0.629003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,7,1,3723,3723,-145,True,False,,,,,1,rarac,5,14,3,3,1,2,1,1,1,3,Complejidad excesiva: 21 > 14.,0.806003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,8,1,3641,3641,-82,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,3,,0.845003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,9,1,3529,3529,-112,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,1.020004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n80-k10_55,ivns,A-n80-k10,55,10,1,3442,3442,-87,True,False,,,,,1,rarac,5,14,7,7,1,6,1,1,1,3,Complejidad excesiva: 21 > 14.,1.197004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_56,vns,A-n80-k10,56,1,1,4761,4761,-32,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.066,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_56,vns,A-n80-k10,56,2,1,4735,4735,-26,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.135001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_56,vns,A-n80-k10,56,3,1,4682,4682,-53,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.236001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n80-k10_56,vns,A-n80-k10,56,4,1,4505,4505,-177,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.322002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
