"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,first,3,2,600,"max_iter",3887,"48,32,45,33,29,18,61,62,60,26,49,42|57,19,50,36,44,38,20,39|5,46,35,59,16,24,6,7|11,13,34,63,30,15,1|58,55,27,8,9|52,21,4,23,47,31,41|3,40,43,53,54|37,25,17,28,51,22,14|64,2,56,10,12","false","generated_inside_algorithm",3067,3067,161.243622,10,6,0,0,4,6,18,3.237999,10,0,"true","ok","",5,15.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,first,3,2,600,"max_iter",3858,"57,48,19,45,7,50,44,51,34,39,62|26,32,11,42,18,24,22,37,21,4,52,1,61|35,9,43,47,16,25|3,17,40,41,36,49|46,12,58,14,59,13,28,15|5,54,60,63,31|29,10,23,56,38,33|2,53,20,55|30,64,8,6,27","false","generated_inside_algorithm",2901,2901,147.103912,10,7,0,0,3,7,20,3.361999,9,0,"true","ok","",4.200000,13.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,first,3,2,600,"max_iter",3607,"61,32,3,22,9,26,1,41,19,10|48,45,42,15,21,23,36,49,28|11,31,4,6,63,43|51,12,53,35,38,44,54|62,14,24,47,16,5,27|52,57,17,60,58,2|34,50,37,20,59,13,18|40,55,64,29,46,25,39|56,30,7,33,8","false","generated_inside_algorithm",2785,2785,137.223175,10,7,0,0,3,7,16,3.012997,9,0,"true","ok","",4.500000,14.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,first,3,2,600,"max_iter",3997,"52,45,6,26,11,38,13,57,36,42,30|19,48,32,16,15,41,46,33,56,37|21,3,2,24,39,5,29|10,28,27,8,51,58,22|61,12,25,34,20,31|4,55,23,49,14,54,35|9,7,43,47,60|62,63,59,40,50,17|1,64,18,44,53","false","generated_inside_algorithm",3267,3267,178.279388,10,4,0,0,6,4,28,3.897997,9,0,"true","ok","",5.200000,17,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,28,10,18,4,10,4,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,first,3,2,600,"max_iter",3863,"52,51,50,45,1,58,48,6,17|32,11,33,10,35,57,25,19,41,44,61|22,60,26,9,55,14,38|34,63,4,54,24,7|5,20,46,12,59,30,18|49,15,36,27,53,39,42|2,23,8,62,64|40,56,43,28,21,13|29,37,47,3,16,31","false","generated_inside_algorithm",3056,3056,160.306641,10,6,0,0,4,6,19,2.739996,8,0,"true","ok","",4.700000,14.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,first,3,2,600,"max_iter",3725,"24,60,7,13,21,49,40|19,11,57,48,46,32,50,41,52,42,34,17,51|18,43,39,30,35,9,38|26,4,45,61,22,47,20,6,59|25,28,15,55,36,12|8,14,10,44,33,3|64,16,58,53,27,62|23,54,5,56,29|63,1,31,2,37","false","generated_inside_algorithm",2738,2738,133.219772,10,7,0,0,3,7,21,3.312997,10,0,"true","ok","",4.500000,14.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,7,10,7,4,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,first,3,2,600,"max_iter",3918,"19,26,52,55,53,5,49,30,48|22,57,28,14,8,15,10,46,35|32,18,13,44,62,54,6|61,29,3,58,21,4,31,45,42|38,51,12,23,20,40,33|11,41,16,25,39,60,7,1|34,63,47,24,2|59,36,64,43,17|56,9,37,50,27","false","generated_inside_algorithm",3212,3212,173.594543,10,4,0,0,6,4,13,3.497994,10,0,"true","ok","",5.600000,17.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,4,10,4,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,first,3,2,600,"max_iter",4053,"31,56,43,50,34|48,32,3,57,39,30,58,13,16,4|19,45,15,12,41,27,21,10,11,8|61,26,18,7,9,20,29,33|52,49,62,17,42,40,25,51|38,6,5,35,22,2,54|46,24,44,23,53|47,60,37,64,1,59|63,14,28,55,36","false","generated_inside_algorithm",3198,3198,172.402054,10,5,0,0,5,5,14,3.474996,8,0,"true","ok","",4.800000,15.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_12","ivns","A-n65-k9",12,1174,10,2,5,5,50,first,3,2,600,"max_iter",4361,"48,42,11,16,51,27,35,21,34,44|19,4,18,41,30,56,46,10|22,39,62,43,28,20,32|50,63,53,25,14,59|61,26,45,17,52,3,47,6,37|57,38,12,24,1,58,60|55,9,23,8,49|5,64,29,2,13,31|33,15,36,54,40,7","false","generated_inside_algorithm",3382,3382,188.074951,10,6,0,0,4,6,16,3.215993,8,0,"true","ok","",5.300000,15.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_13","ivns","A-n65-k9",13,1174,10,2,5,5,50,first,3,2,600,"max_iter",3917,"1,19,47,30,50,10,11,54|61,45,52,48,9,49,28,22,2|26,32,15,6,14,59,40,62,13|41,55,29,46,36,20|5,39,23,4,16,56,33,38|42,35,7,51,27,24,57,12,63|18,8,3,25,34,37|64,21,60,31,44|43,53,17,58","false","generated_inside_algorithm",3360,3360,186.201019,10,4,0,0,6,4,20,3.822994,10,0,"true","ok","",5.300000,16.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_14","ivns","A-n65-k9",14,1174,10,2,5,5,50,first,3,2,600,"max_iter",4025,"19,4,32,31,52,11,58,9,57,22|50,2,7,26,8,34,25|61,45,48,6,51,41,3,13,18,63|42,46,29,15,14,44,23|35,12,36,10,33,49,39,27|16,30,38,40,53,62|21,37,5,28,47,24,1|64,60,43,59,55|17,20,56,54","false","generated_inside_algorithm",2989,2989,154.599655,10,6,0,0,4,6,18,3.319993,10,0,"true","ok","",5.100000,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_15","ivns","A-n65-k9",15,1174,10,2,5,5,50,first,3,2,600,"max_iter",3839,"19,45,38,35,22,10,20,11,26,54,4|32,29,34,8,17,3,46|52,42,43,56,7,13,12,50|18,61,48,1,23,2,51,27,5|41,58,49,6,16,60|57,39,36,21,37,44,24|30,47,62,15,59,25|14,63,33,53,31|9,64,28,40,55","false","generated_inside_algorithm",3010,3010,156.388412,10,6,0,0,4,6,18,3.776993,10,0,"true","ok","",4.700000,15,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_16","ivns","A-n65-k9",16,1174,10,2,5,5,50,first,3,2,600,"max_iter",3930,"26,19,20,51,12,3,43,47|32,36,7,59,28,42,48,5,24,61|57,52,22,6,8,9,45,40|11,30,54,33,37,2|64,39,25,62,1,53,18|46,35,50,27,60,4,23,13|34,29,58,14,10,38,21|15,16,17,56,44|55,31,49,41,63","false","generated_inside_algorithm",3275,3275,178.960815,10,4,0,0,6,4,17,3.745991,8,0,"true","ok","",5,14.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_17","ivns","A-n65-k9",17,1174,10,2,5,5,50,first,3,2,600,"max_iter",3945,"59,12,27,4,13,58,7,19,49|39,38,56,44,1,2|57,51,50,31,43,22,17|32,45,42,62,29,23,11,28,35,18,5|61,48,52,41,46,60,26,53,25|16,36,24,47,9|21,34,3,20,10,14|63,30,15,54,40|8,64,33,37,6,55","false","generated_inside_algorithm",3033,3033,158.347534,10,6,0,0,4,6,17,4.221990,9,0,"true","ok","",4.600000,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_18","ivns","A-n65-k9",18,1174,10,2,5,5,50,first,3,2,600,"max_iter",3692,"26,32,19,59,42,14,23,3,20|47,62,2,57,44,10|45,61,52,17,13,51,53,24,4|15,22,60,55,37,54|48,11,40,50,7,8,25,31|35,30,18,29,63,28,1|39,38,5,16,34,58,49,27|21,46,12,33,41,9,6|43,64,36,56","false","generated_inside_algorithm",2834,2834,141.396927,10,6,0,0,4,6,18,3.412990,10,0,"true","ok","",4.800000,15.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_19","ivns","A-n65-k9",19,1174,10,2,5,5,50,first,3,2,600,"max_iter",4066,"46,40,5,45,3,22,61,24,36|49,19,50,63,37,28,23|53,47,44,34,58|11,25,17,14,1,39,18,27,42|26,48,32,9,6,12,31,16|52,35,30,4,60,13,8,38|15,56,41,20,43|57,29,64,21,62,7,51,2|59,54,55,10,33","false","generated_inside_algorithm",2981,2981,153.918228,10,7,0,0,3,7,15,2.779992,10,0,"true","ok","",4.200000,12.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_20","ivns","A-n65-k9",20,1174,10,2,5,5,50,first,3,2,600,"max_iter",3810,"19,48,7,50,9,1,24,4,12|57,23,35,44,29,26,52,18,37|32,11,41,61,42,49,22,38,60,63|45,14,28,51,43,6,39,15|13,36,53,54,17|33,5,58,31,25,10|46,8,59,2,55,27|20,30,16,40,47,21|62,56,64,3,34","false","generated_inside_algorithm",2903,2903,147.274277,10,5,0,0,5,5,25,3.745990,9,0,"true","ok","",5.200000,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,5,10,5,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_21","ivns","A-n65-k9",21,1174,10,2,5,5,50,first,3,2,600,"max_iter",3672,"19,8,11,32,59,1,13,42,24,62|26,45,51,47,56,49,27,30|53,41,50,22,36,43|58,48,29,38,35,39,14,5,2|61,28,4,6,20,46,55|57,12,17,16,7,63,3|37,10,40,18,31,15,52|21,44,25,64,33,23|54,9,34,60","false","generated_inside_algorithm",2975,2975,153.407150,10,5,0,0,5,5,19,3.135989,9,0,"true","ok","",4.700000,14.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_22","ivns","A-n65-k9",22,1174,10,2,5,5,50,first,3,2,600,"max_iter",4137,"32,48,42,63,21,46,1,28,45,6|19,39,41,49,11,58,29,8,35,61,51|26,31,50,62,36,24,18|57,44,20,4,54,10|16,7,27,9,2,15|13,47,12,33,3,43,40|38,30,59,5,37,25,14|22,52,34,17,55,53|56,60,23,64","false","generated_inside_algorithm",3598,3598,206.473587,10,3,0,0,7,3,24,4.923986,8,0,"true","ok","",4.600000,14.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,3,10,3,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_23","ivns","A-n65-k9",23,1174,10,2,5,5,50,first,3,2,600,"max_iter",4034,"45,26,49,19,51,37,54,34,24|39,55,18,4,63,32,57,7,6|38,11,17,13,47,52,20,22,61|35,42,48,41,2,60,28,33|62,15,5,10,12,46,56|1,3,53,59,29,36|44,30,16,27,8|31,14,43,25,23|64,21,58,9,50,40","false","generated_inside_algorithm",3359,3359,186.115845,10,4,0,0,6,4,21,3.523987,9,0,"true","ok","",5,15.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_24","ivns","A-n65-k9",24,1174,10,2,5,5,50,first,3,2,600,"max_iter",3605,"61,32,51,7,46,15,9,11,58,64|19,48,21,57,53,16,43,26,18,49|45,37,62,13,40,56,34|1,42,44,22,25,20,35|31,29,33,6,41,50,52|39,28,4,3,27,5,38,36|55,54,8,59,2|12,47,63,23,30|60,17,10,24,14","false","generated_inside_algorithm",2967,2967,152.725723,10,5,0,0,5,5,15,3.964986,10,0,"true","ok","",4.800000,15.200000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,5,10,5,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_25","ivns","A-n65-k9",25,1174,10,2,5,5,50,first,3,2,600,"max_iter",4218,"36,4,45,37,58,34,19,41,51|48,6,23,39,43,44|32,57,16,15,30,50,47,62,11,35|61,26,63,31,28,40,10|42,46,18,9,55,2,5|27,56,14,59,49,8|25,29,53,7,22,13,3|1,21,64,52,60,24,33|17,20,54,12,38","false","generated_inside_algorithm",3726,3726,217.376495,10,3,0,0,7,3,15,3.961985,8,0,"true","ok","",5.100000,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_26","ivns","A-n65-k9",26,1174,10,2,5,5,50,first,3,2,600,"max_iter",3592,"19,32,25,40,45,50,47,26,53,57,7|11,35,60,42,34,51,62,16,1|30,6,31,23,15|48,61,8,27,20,3,5,12|39,9,58,28,36,14|52,29,59,13,44,4,56|46,22,18,55,21,43,54|37,17,64,24,41,49|63,10,2,38,33","false","generated_inside_algorithm",3101,3101,164.139694,10,4,0,0,6,4,16,3.820985,10,0,"true","ok","",4.800000,14.800000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_27","ivns","A-n65-k9",27,1174,10,2,5,5,50,first,3,2,600,"max_iter",4203,"19,50,63,59,51,58,62,12|26,48,32,11,42,41,22,8,15,56,14|35,47,37,36,18,43,3|45,25,17,21,31,16,33|1,61,4,39,34,54,44,5|55,28,57,27,23,24|52,60,40,13,38,9,49|46,7,6,20,29,10|53,2,64,30","false","generated_inside_algorithm",3566,3566,203.747864,10,4,0,0,6,4,25,4.153983,9,0,"true","ok","",5.300000,16.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,4,10,4,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_28","ivns","A-n65-k9",28,1174,10,2,5,5,50,first,3,2,600,"max_iter",3981,"42,18,46,30,11,2,50,39,41,19|61,26,32,8,31,40,5,25,1|48,35,56,45,20,51,4,15,10|57,58,27,38,17,37,28|29,7,54,34,53,52|14,21,43,12,55,63|44,59,24,33,23|13,47,60,22,16,62,49|64,3,6,9,36","false","generated_inside_algorithm",2758,2758,134.923340,10,8,0,0,2,8,18,3.046988,10,0,"true","ok","",4.400000,13.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,5,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_29","ivns","A-n65-k9",29,1174,10,2,5,5,50,first,3,2,600,"max_iter",3831,"45,42,26,14,8,62,5,40,23|60,51,6,61,15,54,10|18,28,39,32,7,50,41,16,37,22|11,35,19,48,17,38,4,56,29,47|59,3,34,20,12,1|57,13,53,27,52,24,58|64,49,33,9,21,25,46|36,43,44,55|63,2,31,30","false","generated_inside_algorithm",3118,3118,165.587738,10,6,0,0,4,6,19,3.523986,10,0,"true","ok","",4.700000,14.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,6,10,6,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_30","ivns","A-n65-k9",30,1174,10,2,5,5,50,first,3,2,600,"max_iter",3769,"32,26,3,23,34,9,29|42,38,57,58,17,12,4,39,25|61,45,19,18,48,27,51,60,63,21,35,11|54,14,7,31,62,40|52,50,2,6,43,49|37,36,15,47,46,5,53|13,10,44,56,59,22|1,55,33,16,8,20|30,64,41,28,24","false","generated_inside_algorithm",3117,3117,165.502563,10,4,0,0,6,4,19,4.632979,10,0,"true","ok","",4.900000,14.700000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_1","ivns","A-n80-k10",1,1763,10,2,5,5,50,first,3,2,600,"max_iter",5018,"54,65,44,23,63,49,77,26,31,48,38|43,47,37,46,50,12,39,45|16,35,15,29,17,20,57,61,34|68,62,3,32,2,71,70,33|75,67,27,10,56,69,4,7,78,13,76|66,18,19,22,21,25|14,72,28,40,59,24,73,58,55|64,9,30,42,5,74,8|36,41,1,6,60,53|11,51,52,79","false","generated_inside_algorithm",4709,4709,167.101532,10,2,0,0,8,2,22,4.478978,7,0,"true","ok","",5,16,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,2,10,2,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_2","ivns","A-n80-k10",2,1763,10,2,5,5,50,first,3,2,600,"max_iter",5163,"72,4,26,37,67,42,35,12,45,16|27,5,53,17,30,60,55,54,13,15|61,39,70,10,7,56,50|33,76,11,71,20,49,24,19,73|21,9,2,77,31,52,32,36,8,78|14,51,47,28,62,69,63,46,75,44|34,43,59,18,38,58,41,65|48,64,29,22,74,68,57|40,25,3,23,66,6|79,1","false","generated_inside_algorithm",4977,4977,182.302887,10,1,0,0,9,1,27,4.914977,5,0,"true","ok","",5.400000,16.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,27,10,17,1,10,1,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_3","ivns","A-n80-k10",3,1763,10,2,5,5,50,first,3,2,600,"max_iter",4779,"77,23,75,53,68,59,13,37,70|33,51,31,14,34,65,5,66,16,41,43,78,7,12|35,46,72,76,27,54,3,61,28|47,69,62,24,25,2,42,58|15,64,52,55,57,19,32,22,26|10,36,63,29,49,40,74|4,45,67,48,1,21,44,50,56|39,8,60,11,9,71|6,20,30,17,79|73,38,18","false","generated_inside_algorithm",4205,4205,138.513901,10,4,0,0,6,4,17,3.884981,9,0,"true","ok","",5,14.900000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_4","ivns","A-n80-k10",4,1763,10,2,5,5,50,first,3,2,600,"max_iter",5050,"67,75,12,70,49,64,54,72,77,8,11,17|51,16,23,69,62,33,40,43,52,14,61|65,47,60,41,59,46,42,26,68|35,27,38,48,50,19,56,9,13|58,44,53,31,15,4,78,37,32,5,74,30|57,21,39,63,2|34,29,18,3,71,22|24,73,1,36,45,10,66|79,6,55,76,25|7,28,20","false","generated_inside_algorithm",4878,4878,176.687469,10,1,0,0,9,1,36,4.981974,8,0,"true","ok","",5.700000,17.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,36,10,26,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_5","ivns","A-n80-k10",5,1763,10,2,5,5,50,first,3,2,600,"max_iter",4730,"19,71,63,53,5,22,72,15|26,58,8,37,27,33,30,36,1,69,24|32,29,31,17,59,6,56,52|45,46,35,60,38,4,76,75,78|51,54,70,65,25,57,10,23,74,50|77,34,14,64,67,39,47,66,73,20,61|43,48,2,9,18,55|16,49,41,3,28,44,62|42,7,40,68,11,13|79,21,12","false","generated_inside_algorithm",4194,4194,137.889954,10,4,0,0,6,4,25,3.496981,9,0,"true","ok","",4.600000,13.600000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_6","ivns","A-n80-k10",6,1763,10,2,5,5,50,first,3,2,600,"max_iter",5150,"33,64,31,40,76,21,27,15,63,45|54,77,65,56,48,8,34,55,20,70,60,74,43|14,46,44,67,16,50,53,5,25,58,23|51,47,42,72,52,68,24,71,37,61|35,75,7,11,28,13,17|78,69,4,49,19,66,3,41,36|26,12,38,59,32,57|22,30,62,18,29,10|1,73,2,6|39,79,9","false","generated_inside_algorithm",4437,4437,151.673279,10,4,0,0,6,4,22,3.773979,10,0,"true","ok","",5,15.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_7","ivns","A-n80-k10",7,1763,10,2,5,5,50,first,3,2,600,"max_iter",4954,"31,51,41,62,13,21,74,64,11|33,54,55,72,46,27,7,56,58,16,17|8,39,53,49,66,9,50|32,77,23,73,67,6,61,30|47,5,14,69,68,75,70,24,36,76,3|10,12,59,18,57,43,15|22,71,34,28,20,60,25|48,78,26,37,45,63,29,44,4,52|65,40,38,1,19,2,35|42,79","false","generated_inside_algorithm",4400,4400,149.574585,10,3,0,0,7,3,16,4.064978,10,0,"true","ok","",5.200000,15.300000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_8","ivns","A-n80-k10",8,1763,10,2,5,5,50,first,3,2,600,"max_iter",4941,"33,34,65,26,15,31,75,27,2,23,32,16,57,54|14,72,28,19,49,7,51,36,69|35,53,73,17,25,44,8,60,41|4,10,22,11,47,18,20,43|77,78,76,61,30,67,58,70,6,66|21,59,62,63,39|52,37,46,56,3,38,12|50,5,71,1,24,42,40|48,29,13,64,68,79,55|74,9,45","false","generated_inside_algorithm",4306,4306,144.242767,10,4,0,0,6,4,17,3.580980,8,0,"true","ok","",4.500000,13.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_9","ivns","A-n80-k10",9,1763,10,2,5,5,50,first,3,2,600,"max_iter",4970,"33,77,16,43,21,66,8,27,9,13,55,65|31,54,4,39,60,44,63,47,3,51|26,35,40,72,71,69,61,30,75,57|14,58,62,6,76,67,64,11,50|78,34,12,7,74,18,32|15,53,46,24,20,48,17,38|52,49,36,56,22,5,1|2,37,41,42,23,10|79,25,70,68,28,19,29|45,73,59","false","generated_inside_algorithm",4366,4366,147.646057,10,3,0,0,7,3,15,4.025976,6,0,"true","ok","",4.500000,14.100000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_10","ivns","A-n80-k10",10,1763,10,2,5,5,50,first,3,2,600,"max_iter",4998,"4,15,62,52,42,25,19,69,49|43,72,23,21,8,35,18,7,77|33,27,10,48,54,32,2,50,6,40|64,51,31,73,56,3,63,70,68,29|47,71,37,60,9,1,46|26,44,24,41,39,11,45,30,34|16,57,17,67,22,66,5|78,65,75,14,58,38,79,28,53|55,12,59,61,74|76,13,20,36","false","generated_inside_algorithm",4610,4610,161.486099,10,2,0,0,8,2,23,4.385973,7,0,"true","ok","",5,15.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,2,10,2,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_11","ivns","A-n80-k10",11,1763,10,2,5,5,50,first,3,2,600,"max_iter",4857,"33,32,9,8,59,40,50,41|66,14,45,77,61,22,11|27,39,15,74,49,46,37,21,78|65,36,17,29,34,67,2,44,51,64,25|54,26,48,43,58,75,16,70,56,72,53,57,23|4,35,69,68,62,52,73,31,19,47,13,5|24,30,76,38,20,12,60|42,55,18,28,10|79,7,3,63|71,6,1","false","generated_inside_algorithm",4046,4046,129.495178,10,5,0,0,5,5,20,3.292980,10,0,"true","ok","",4.900000,14.500000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,5,10,5,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_12","ivns","A-n80-k10",12,1763,10,2,5,5,50,first,3,2,600,"max_iter",5216,"72,58,15,64,76,9,4,77,12,21,50|33,43,7,41,23,71,5,34,31,73|65,35,54,26,42,20,62,24,32,13,16|47,25,49,70,45,2,3|27,51,38,59,53,48,75,36,8|78,14,19,10,46,37,61,22|56,52,44,39,74,69,67,18|60,40,6,17,55,11|28,29,66,57,1,30|79,63,68","false","generated_inside_algorithm",5073,5073,187.748154,10,1,0,0,9,1,24,4.918969,10,0,"true","ok","",5.800000,18.400000,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,24,10,14,1,10,1,10,0,0,0,0,0,0,0,0,0,0
"ivns_A-n80-k10_13","ivns","A-n80-k10",13,1763,10,2,5,5,50,first,3,2,600,"max_iter",4573,"75,49,54,29,39,9,59,33,78|4,47,76,61,20,63,48,40|77,11,35,56,50,66,22,8,14,43,65,44,16|34,17,74,46,32,19,18|15,24,13,67,3,52,21,71,28|58,60,72,31,6,36,25,30,64,41|26,27,51,5,55,12,69,37,53,73|62,2,45,70,7|10,57,68,23,42|1,79,38","false","generated_inside_algorithm",4030,4030,128.587646,10,4,0,0,6,4,20,3.637976,10,0,"true","ok","",4.300000,13,0.500000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,8,0,0,0,0,0,0,0,0,0,0
