"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,best,3,2,60,"max_iter",1767,"32,26,19,3,6,29,11,12,20,7|1,23,13,10,4,2|14,16,15,28,8,25,17|9,24,18,30,27,21|22,31,5","false","generated_inside_algorithm",1397,1397,111.346451,10,3,0,0,7,3,17,0.543027,7,0,"true","ok","",5.300000,16.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,3,10,3,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,best,3,2,60,"max_iter",1683,"26,32,12,19,16,2,7,20,1,11|21,15,25,27,6,8|14,28,23,3,5,9,30|10,17,13,24,29|31,18,22,4","false","generated_inside_algorithm",1337,1337,102.269295,10,3,0,0,7,3,15,0.564026,8,0,"true","ok","",5.600000,17.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,3,10,3,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,best,3,2,60,"max_iter",1898,"26,12,29,30,7,24,15,14|8,18,23,25,22,1,21,3|19,5,31,4,13,6|27,17,11,10,32,28,20|2,9,16","false","generated_inside_algorithm",1400,1400,111.800301,10,4,0,0,6,4,25,0.519026,10,0,"true","ok","",4.800000,14.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,best,3,2,60,"max_iter",1818,"16,15,14,31,29,10,8|26,3,30,13,6,2|32,23,18,12,11,5,17,27|25,24,9,19,7,20,21|28,1,4,22","false","generated_inside_algorithm",1329,1329,101.058998,10,4,0,0,6,4,16,0.565026,8,0,"true","ok","",5,15.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,4,10,4,8,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,best,3,2,60,"max_iter",1665,"26,7,4,19,11,1,3,5,9|2,10,18,30,24,21|20,32,17,8,25,12,14,16,29|15,23,22,13,31|27,28,6","false","generated_inside_algorithm",1382,1382,109.077156,10,3,0,0,7,3,20,0.528026,8,0,"true","ok","",5,15.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,3,10,3,7,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,best,3,2,60,"max_iter",1824,"5,2,20,13,8,21,23,26|32,11,25,28,29,10,18,14,4|1,6,24,22,3,15,12|9,30,7,19,17|31,16,27","false","generated_inside_algorithm",1352,1352,104.538582,10,4,0,0,6,4,20,0.491023,7,0,"true","ok","",4.300000,13.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,4,10,4,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,best,3,2,60,"max_iter",1835,"26,32,20,22,28,19,31,25|8,5,29,15,9,3,2|11,7,6,21,17,27|13,16,1,24,12,18,10|30,14,23,4","false","generated_inside_algorithm",1244,1244,88.199699,10,6,0,0,4,6,20,0.471024,10,0,"true","ok","",4.300000,13.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,6,10,6,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,best,3,2,60,"max_iter",1768,"26,32,20,11,15,25,5,22,12,19|8,23,21,1,4,18,14,29,9|30,3,16,2,27|7,31,28,13,6|24,10,17","false","generated_inside_algorithm",1605,1605,142.813919,10,1,0,0,9,1,22,0.635030,3,0,"true","ok","",5.900000,18,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,1,10,1,9,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,best,3,2,60,"max_iter",1928,"32,26,15,18,2,17,5,29|7,14,28,30,24,12,23|20,25,8,19,16,11,31,4|1,10,3,9,21,27|13,6,22","false","generated_inside_algorithm",1340,1340,102.723145,10,5,0,0,5,5,17,0.448021,10,0,"true","ok","",4.600000,14.400000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,17,10,7,5,10,5,6,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,best,3,2,60,"max_iter",1783,"16,21,5,29,25,4,3,13|32,23,26,8,12,7,11,9,30|15,2,28,6,17|14,19,10,27,24,22|31,1,20,18","false","generated_inside_algorithm",1264,1264,91.225418,10,5,0,0,5,5,23,0.471023,10,0,"true","ok","",4.800000,14.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,5,10,5,7,0,0,0,0,0,0,0,0,0,0
