"run_id","algorithm","instance","seed","known_best","max_iter","kmax","max_no_improve","shake_max_tries","generation_max_tries","vnd_mode","vnd_max_rounds","vnd_max_no_improve","time_limit_seconds","termination_reason","initial_cost","initial_solution_signature","initial_solution_shared_p","initial_solution_source","best_cost","final_cost","gap_percent","iterations","accepted_improvements","invalid_neighbors","no_improvement_neighbors","timeout_neighbors","neighbors_evaluated","generation_tries","elapsed_time_seconds","best_iteration","stagnation_iterations","feasible","status","error","ivns_string_length_avg","ivns_complexity_avg","ivns_max_neighborhood_seconds","ivns_reset_strings_on_improvement","ivns_candidates_per_iteration","ivns_candidate_selection_mode","ivns_exploration_rate","ivns_candidates_generated","ivns_candidates_valid","ivns_candidates_timeout","ivns_candidates_invalid","ivns_candidates_no_improvement","ivns_candidates_selected","ivns_candidate_success_rate","ivns_strings_generated_total","ivns_strings_valid_total","ivns_strings_invalid_total","ivns_strings_evaluated_total","ivns_strings_selected_total","ivns_strings_accepted_total","ivns_unique_strings_total","ivns_reject_too_many_r","ivns_reject_too_short","ivns_reject_too_long","ivns_reject_unbalanced","ivns_reject_missing_required_symbol","ivns_reject_forbidden_expensive_pattern","ivns_reject_semantic_invalid","ivns_reject_duplicated_string","ivns_reject_generation_limit_reached","ivns_reject_unknown"
"ivns_A-n33-k5_18","ivns","A-n33-k5",18,661,10,2,5,5,50,random,3,2,60,"max_iter",1602,"32,8,26,3,31,22,1,24,29|16,23,20,5,7,15,13|11,21,18,28,10,4,19,12|14,27,9,6,2|30,17,25","true","shared_by_seed",1120,1120,69.440239,10,8,0,0,2,8,20,0.232070,10,0,"true","ok","",3.800000,10.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_19","vns","A-n33-k5",19,661,10,2,5,5,0,random,3,2,60,"max_iter",1747,"24,28,4,17,19,10|1,32,26,20,7,8,11,6,3,5,29|18,16,9,30,2,14|12,15,22,23,21,27|25,13,31","true","shared_by_seed",1080,1080,63.388805,10,10,0,0,0,30,0,0.329098,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_19","ivns","A-n33-k5",19,661,10,2,5,5,50,random,3,2,60,"max_iter",1747,"24,28,4,17,19,10|1,32,26,20,7,8,11,6,3,5,29|18,16,9,30,2,14|12,15,22,23,21,27|25,13,31","true","shared_by_seed",1082,1082,63.691376,10,9,0,0,1,9,16,0.220065,10,0,"true","ok","",4.200000,11.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_20","vns","A-n33-k5",20,661,10,2,5,5,0,random,3,2,60,"max_iter",1878,"25,18,9,30,12,27,32|26,1,24,21,8,14,7,4,11,19|23,16,28,3,5,22,15|2,10,20,17,6|31,13,29","true","shared_by_seed",905,905,36.913769,10,10,0,0,0,30,0,0.317093,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_20","ivns","A-n33-k5",20,661,10,2,5,5,50,random,3,2,60,"max_iter",1878,"25,18,9,30,12,27,32|26,1,24,21,8,14,7,4,11,19|23,16,28,3,5,22,15|2,10,20,17,6|31,13,29","true","shared_by_seed",1133,1133,71.406960,10,7,0,0,3,7,21,0.254075,10,0,"true","ok","",4,11.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,7,10,7,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_21","vns","A-n33-k5",21,661,10,2,5,5,0,random,3,2,60,"max_iter",1824,"26,16,22,13,2,21,24|7,23,15,28,6,25|8,5,29,11,4,18,30,27|12,32,17,20,1,31,14,3|19,9,10","true","shared_by_seed",1020,1020,54.311649,10,10,0,0,0,30,0,0.292085,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_21","ivns","A-n33-k5",21,661,10,2,5,5,50,random,3,2,60,"max_iter",1824,"26,16,22,13,2,21,24|7,23,15,28,6,25|8,5,29,11,4,18,30,27|12,32,17,20,1,31,14,3|19,9,10","true","shared_by_seed",1112,1112,68.229958,10,10,0,0,0,10,12,0.163047,10,0,"true","ok","",3.700000,10.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,12,10,2,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_22","vns","A-n33-k5",22,661,10,2,5,5,0,random,3,2,60,"max_iter",1759,"26,14,29,17,1,19,21,15,16|32,5,23,22,27,11,18,8|20,2,28,6,4,7|10,12,25,30,24,9|31,3,13","true","shared_by_seed",892,892,34.947048,10,10,0,0,0,30,0,0.319093,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_22","ivns","A-n33-k5",22,661,10,2,5,5,50,random,3,2,60,"max_iter",1759,"26,14,29,17,1,19,21,15,16|32,5,23,22,27,11,18,8|20,2,28,6,4,7|10,12,25,30,24,9|31,3,13","true","shared_by_seed",1016,1016,53.706505,10,9,0,0,1,9,14,0.260075,10,0,"true","ok","",4,11.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_23","vns","A-n33-k5",23,661,10,2,5,5,0,random,3,2,60,"max_iter",1813,"32,28,24,26,20,23,14,6,29,12|15,7,9,18,22,5,1|16,19,27,30,10,8|13,2,21,11,17,3|4,31,25","true","shared_by_seed",1192,1192,80.332825,10,10,0,0,0,30,0,0.265075,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_23","ivns","A-n33-k5",23,661,10,2,5,5,50,random,3,2,60,"max_iter",1813,"32,28,24,26,20,23,14,6,29,12|15,7,9,18,22,5,1|16,19,27,30,10,8|13,2,21,11,17,3|4,31,25","true","shared_by_seed",1083,1083,63.842659,10,10,0,0,0,10,13,0.188054,10,0,"true","ok","",4,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_24","vns","A-n33-k5",24,661,10,2,5,5,0,random,3,2,60,"max_iter",1633,"25,30,4,15,6,23,26|1,14,20,31,7,2,16|28,17,9,22,21,11,5|32,13,27,8,12,29,3|19,24,18,10","true","shared_by_seed",951,951,43.872921,10,10,0,0,0,30,0,0.338096,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_24","ivns","A-n33-k5",24,661,10,2,5,5,50,random,3,2,60,"max_iter",1633,"25,30,4,15,6,23,26|1,14,20,31,7,2,16|28,17,9,22,21,11,5|32,13,27,8,12,29,3|19,24,18,10","true","shared_by_seed",1025,1025,55.068081,10,9,0,0,1,9,19,0.196055,10,0,"true","ok","",3.900000,10.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_25","vns","A-n33-k5",25,661,10,2,5,5,0,random,3,2,60,"max_iter",1772,"11,21,7,31,24,25,19|32,26,23,3,27,10,4,14|15,6,28,2,16,18|1,13,5,29,12,9,8,20|17,30,22","true","shared_by_seed",933,933,41.149773,10,10,0,0,0,30,0,0.295083,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_25","ivns","A-n33-k5",25,661,10,2,5,5,50,random,3,2,60,"max_iter",1772,"11,21,7,31,24,25,19|32,26,23,3,27,10,4,14|15,6,28,2,16,18|1,13,5,29,12,9,8,20|17,30,22","true","shared_by_seed",1084,1084,63.993950,10,10,0,0,0,10,25,0.133037,10,0,"true","ok","",4,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,10,10,10,4,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_26","vns","A-n33-k5",26,661,10,2,5,5,0,random,3,2,60,"max_iter",1879,"32,26,19,15,12,17,21,30|1,18,8,9,6,10,25|20,5,2,23,28,14,16,4|29,11,24,13,3,27|7,31,22","true","shared_by_seed",1105,1105,67.170952,10,10,0,0,0,30,0,0.331093,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_26","ivns","A-n33-k5",26,661,10,2,5,5,50,random,3,2,60,"max_iter",1879,"32,26,19,15,12,17,21,30|1,18,8,9,6,10,25|20,5,2,23,28,14,16,4|29,11,24,13,3,27|7,31,22","true","shared_by_seed",1143,1143,72.919815,10,10,0,0,0,10,16,0.216060,10,0,"true","ok","",3.500000,9.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,10,10,10,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_27","vns","A-n33-k5",27,661,10,2,5,5,0,random,3,2,60,"max_iter",1878,"32,7,20,12,25,13,4,16|26,21,27,15,14,2,23|3,29,6,30,11,1,17|5,22,10,18,8,28,24|31,19,9","true","shared_by_seed",1055,1055,59.606659,10,10,0,0,0,30,0,0.315087,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_27","ivns","A-n33-k5",27,661,10,2,5,5,50,random,3,2,60,"max_iter",1878,"32,7,20,12,25,13,4,16|26,21,27,15,14,2,23|3,29,6,30,11,1,17|5,22,10,18,8,28,24|31,19,9","true","shared_by_seed",1096,1096,65.809380,10,9,0,0,1,9,13,0.203056,10,0,"true","ok","",3.700000,10.100000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_28","vns","A-n33-k5",28,661,10,2,5,5,0,random,3,2,60,"max_iter",1798,"9,30,23,14,18,10,1|11,26,7,3,2,25,27|32,24,31,17,13,21|29,20,5,4,6,16,22,28|19,12,15,8","true","shared_by_seed",1125,1125,70.196671,10,10,0,0,0,30,0,0.291080,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_28","ivns","A-n33-k5",28,661,10,2,5,5,50,random,3,2,60,"max_iter",1798,"9,30,23,14,18,10,1|11,26,7,3,2,25,27|32,24,31,17,13,21|29,20,5,4,6,16,22,28|19,12,15,8","true","shared_by_seed",1113,1113,68.381241,10,10,0,0,0,10,18,0.148040,10,0,"true","ok","",4.100000,11.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,10,10,10,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_29","vns","A-n33-k5",29,661,10,2,5,5,0,random,3,2,60,"max_iter",2042,"26,4,18,16,11,15,17,28|8,10,20,29,30,31,21|5,3,2,19,6,13|32,23,14,27,1,12,24,25|7,22,9","true","shared_by_seed",1175,1175,77.760971,10,10,0,0,0,30,0,0.300082,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_29","ivns","A-n33-k5",29,661,10,2,5,5,50,random,3,2,60,"max_iter",2042,"26,4,18,16,11,15,17,28|8,10,20,29,30,31,21|5,3,2,19,6,13|32,23,14,27,1,12,24,25|7,22,9","true","shared_by_seed",1183,1183,78.971252,10,9,0,0,1,9,25,0.211057,10,0,"true","ok","",3.900000,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,25,10,15,9,10,9,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n33-k5_30","vns","A-n33-k5",30,661,10,2,5,5,0,random,3,2,60,"max_iter",1703,"15,16,6,22,26,9,23|14,19,5,24,11,21,29,4,3,1|18,32,7,13,12,20,8,25|27,31,28,10|17,2,30","true","shared_by_seed",962,962,45.537067,10,10,0,0,0,30,0,0.341093,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n33-k5_30","ivns","A-n33-k5",30,661,10,2,5,5,50,random,3,2,60,"max_iter",1703,"15,16,6,22,26,9,23|14,19,5,24,11,21,29,4,3,1|18,32,7,13,12,20,8,25|27,31,28,10|17,2,30","true","shared_by_seed",1071,1071,62.027233,10,9,0,0,1,9,14,0.263070,10,0,"true","ok","",4.100000,11.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,14,10,4,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_1","vns","A-n65-k9",1,1174,10,2,5,5,0,random,3,2,60,"max_iter",3944,"32,46,48,4,52,22,40,61,41,7,36,38|26,19,28,25,59,35,47,57,39,24|51,11,42,3,53,17,56|45,20,63,60,9|43,23,8,29,58|18,5,44,1,31,16,21|10,33,2,14,54,50|27,13,12,30,55,62|34,6,64,49,15,37","true","shared_by_seed",2838,2838,141.737656,10,10,0,0,0,30,0,0.304081,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_1","ivns","A-n65-k9",1,1174,10,2,5,5,50,random,3,2,60,"max_iter",3944,"32,46,48,4,52,22,40,61,41,7,36,38|26,19,28,25,59,35,47,57,39,24|51,11,42,3,53,17,56|45,20,63,60,9|43,23,8,29,58|18,5,44,1,31,16,21|10,33,2,14,54,50|27,13,12,30,55,62|34,6,64,49,15,37","true","shared_by_seed",3021,3021,157.325394,10,7,0,0,3,7,15,0.348092,10,0,"true","ok","",3.900000,10.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,7,10,7,8,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_2","vns","A-n65-k9",2,1174,10,2,5,5,0,random,3,2,60,"max_iter",4016,"19,16,56,2,26,3,4,1,61|57,41,37,35,48,62,39,31,49,32|11,45,10,27,46,29,36,24|50,13,14,43,12,22,23|47,60,42,54,15,20|34,53,58,6,8|21,18,44,40,33,55,51,52|7,28,9,38,17,5|30,64,63,25,59","true","shared_by_seed",2887,2887,145.911423,10,10,0,0,0,30,0,0.281074,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_2","ivns","A-n65-k9",2,1174,10,2,5,5,50,random,3,2,60,"max_iter",4016,"19,16,56,2,26,3,4,1,61|57,41,37,35,48,62,39,31,49,32|11,45,10,27,46,29,36,24|50,13,14,43,12,22,23|47,60,42,54,15,20|34,53,58,6,8|21,18,44,40,33,55,51,52|7,28,9,38,17,5|30,64,63,25,59","true","shared_by_seed",3219,3219,174.190796,10,6,0,0,4,6,21,0.351092,10,0,"true","ok","",3.600000,10.200000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,21,10,11,6,10,6,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_3","vns","A-n65-k9",3,1174,10,2,5,5,0,random,3,2,60,"max_iter",3938,"26,48,42,10,7,9,23,29,61|15,19,59,51,11,4,24,5,56,57|20,33,37,43,30|38,54,41,2,12,32,55|45,60,35,47,39,49,58,27|50,18,40,17,21,16,52,25|46,22,31,36,63,28|8,44,64,62,13,3|1,34,53,6,14","true","shared_by_seed",2922,2922,148.892670,10,10,0,0,0,30,0,0.310082,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_3","ivns","A-n65-k9",3,1174,10,2,5,5,50,random,3,2,60,"max_iter",3938,"26,48,42,10,7,9,23,29,61|15,19,59,51,11,4,24,5,56,57|20,33,37,43,30|38,54,41,2,12,32,55|45,60,35,47,39,49,58,27|50,18,40,17,21,16,52,25|46,22,31,36,63,28|8,44,64,62,13,3|1,34,53,6,14","true","shared_by_seed",3092,3092,163.373093,10,5,0,0,5,5,23,0.468121,10,0,"true","ok","",4.300000,12.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,23,10,13,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_4","vns","A-n65-k9",4,1174,10,2,5,5,0,random,3,2,60,"max_iter",3815,"10,63,31,1,29,7|19,48,39,45,11,42,41,59,58,37,24|49,28,52,12,54,51,62,32,38|22,46,34,47,23,50,8|26,57,61,14,21,44,55,30|3,35,56,9,5,25|17,13,6,53,33,16|2,15,60,36,18,4|40,64,20,27,43","true","shared_by_seed",2843,2843,142.163544,10,10,0,0,0,30,0,0.298077,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_4","ivns","A-n65-k9",4,1174,10,2,5,5,50,random,3,2,60,"max_iter",3815,"10,63,31,1,29,7|19,48,39,45,11,42,41,59,58,37,24|49,28,52,12,54,51,62,32,38|22,46,34,47,23,50,8|26,57,61,14,21,44,55,30|3,35,56,9,5,25|17,13,6,53,33,16|2,15,60,36,18,4|40,64,20,27,43","true","shared_by_seed",2865,2865,144.037476,10,8,0,0,2,8,22,0.312080,10,0,"true","ok","",3.900000,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,22,10,12,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_5","vns","A-n65-k9",5,1174,10,2,5,5,0,random,3,2,60,"max_iter",3646,"19,26,41,7,31,60,46,39,49|48,51,42,8,56,24,53|38,4,32,15,10,52,13,22,55,12|33,5,61,36,62,17,40,57|47,35,58,54,29,44,45|11,25,34,9,43,21|18,1,63,16,28,2|64,3,14,50,6,23|59,20,27,37,30","true","shared_by_seed",2722,2722,131.856888,10,10,0,0,0,30,0,0.290074,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_5","ivns","A-n65-k9",5,1174,10,2,5,5,50,random,3,2,60,"max_iter",3646,"19,26,41,7,31,60,46,39,49|48,51,42,8,56,24,53|38,4,32,15,10,52,13,22,55,12|33,5,61,36,62,17,40,57|47,35,58,54,29,44,45|11,25,34,9,43,21|18,1,63,16,28,2|64,3,14,50,6,23|59,20,27,37,30","true","shared_by_seed",2867,2867,144.207840,10,7,0,0,3,7,13,0.357090,9,0,"true","ok","",4.200000,11.900000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,13,10,3,7,10,7,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_6","vns","A-n65-k9",6,1174,10,2,5,5,0,random,3,2,60,"max_iter",4093,"19,22,8,59,6,16,20|32,21,23,50,31,9,35|57,54,18,12,37,39,4,40,29|11,38,28,44,61,55,48,56|26,58,15,34,1,60,64|7,43,53,49,33,3|42,46,51,36,10,17,25,45|27,13,14,5,30,47,62|41,63,24,52,2","true","shared_by_seed",2834,2834,141.396927,10,10,0,0,0,30,0,0.299075,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_6","ivns","A-n65-k9",6,1174,10,2,5,5,50,random,3,2,60,"max_iter",4093,"19,22,8,59,6,16,20|32,21,23,50,31,9,35|57,54,18,12,37,39,4,40,29|11,38,28,44,61,55,48,56|26,58,15,34,1,60,64|7,43,53,49,33,3|42,46,51,36,10,17,25,45|27,13,14,5,30,47,62|41,63,24,52,2","true","shared_by_seed",2939,2939,150.340714,10,9,0,0,1,9,15,0.216053,10,0,"true","ok","",3.800000,11,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,15,10,5,9,10,9,4,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_7","vns","A-n65-k9",7,1174,10,2,5,5,0,random,3,2,60,"max_iter",3893,"61,19,22,32,29,51,30,2,26,3|7,50,12,33,41,53,38,46,57|45,11,16,15,14,5,9,48,36,42|63,49,55,34,21,18,39|35,6,4,47,52,24,13,25|10,64,31,8,43|58,54,44,28,27|40,20,37,60,59|56,1,17,23,62","true","shared_by_seed",2721,2721,131.771713,10,10,0,0,0,30,0,0.318080,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_7","ivns","A-n65-k9",7,1174,10,2,5,5,50,random,3,2,60,"max_iter",3893,"61,19,22,32,29,51,30,2,26,3|7,50,12,33,41,53,38,46,57|45,11,16,15,14,5,9,48,36,42|63,49,55,34,21,18,39|35,6,4,47,52,24,13,25|10,64,31,8,43|58,54,44,28,27|40,20,37,60,59|56,1,17,23,62","true","shared_by_seed",2814,2814,139.693359,10,9,0,0,1,9,20,0.262065,10,0,"true","ok","",3.500000,9.300000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,20,10,10,9,10,9,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_8","vns","A-n65-k9",8,1174,10,2,5,5,0,random,3,2,60,"max_iter",3962,"45,61,19,32,36,58,14,47,26,35,59,52,11|41,6,4,44,17,16|48,57,56,21,39,13,29,18,30|37,7,43,46,42,51,3,33|24,15,9,63,40|38,5,20,2,27,8|50,10,31,25,1,22,12|64,62,34,54,28,49|60,23,55,53","true","shared_by_seed",2488,2488,111.925041,10,10,0,0,0,30,0,0.302075,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_8","ivns","A-n65-k9",8,1174,10,2,5,5,50,random,3,2,60,"max_iter",3962,"45,61,19,32,36,58,14,47,26,35,59,52,11|41,6,4,44,17,16|48,57,56,21,39,13,29,18,30|37,7,43,46,42,51,3,33|24,15,9,63,40|38,5,20,2,27,8|50,10,31,25,1,22,12|64,62,34,54,28,49|60,23,55,53","true","shared_by_seed",3111,3111,164.991486,10,5,0,0,5,5,11,0.380093,10,0,"true","ok","",4,11.800000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,11,10,1,5,10,5,5,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_9","vns","A-n65-k9",9,1174,10,2,5,5,0,random,3,2,60,"max_iter",3767,"48,36,16,35,58,18,17,49|26,23,50,8,45,1,14,19,54|51,6,44,10,42,4,15,46|21,3,24,27,59,63|11,9,34,55,52,32,12,47|39,62,56,33,37,20|61,41,57,13,29,30,43,38|5,40,2,7,60,25|53,64,22,28,31","true","shared_by_seed",2730,2730,132.538330,10,10,0,0,0,30,0,0.321079,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_9","ivns","A-n65-k9",9,1174,10,2,5,5,50,random,3,2,60,"max_iter",3767,"48,36,16,35,58,18,17,49|26,23,50,8,45,1,14,19,54|51,6,44,10,42,4,15,46|21,3,24,27,59,63|11,9,34,55,52,32,12,47|39,62,56,33,37,20|61,41,57,13,29,30,43,38|5,40,2,7,60,25|53,64,22,28,31","true","shared_by_seed",2989,2989,154.599655,10,7,0,0,3,7,16,0.328080,10,0,"true","ok","",3.700000,10.500000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,16,10,6,7,10,7,7,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_10","vns","A-n65-k9",10,1174,10,2,5,5,0,random,3,2,60,"max_iter",4181,"26,11,37,58,21,4,9,36|61,45,19,34,49,13,39,56,15,59|52,51,42,18,62,44,50,32,14,7|10,6,63,16,3,12|48,20,57,55,54,40,33|22,25,53,35,29,30,46|5,38,43,1,47,8,41|24,28,31,23,64|60,2,17,27","true","shared_by_seed",3266,3266,178.194214,10,10,0,0,0,30,0,0.333080,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_10","ivns","A-n65-k9",10,1174,10,2,5,5,50,random,3,2,60,"max_iter",4181,"26,11,37,58,21,4,9,36|61,45,19,34,49,13,39,56,15,59|52,51,42,18,62,44,50,32,14,7|10,6,63,16,3,12|48,20,57,55,54,40,33|22,25,53,35,29,30,46|5,38,43,1,47,8,41|24,28,31,23,64|60,2,17,27","true","shared_by_seed",3144,3144,167.802383,10,8,0,0,2,8,19,0.277067,10,0,"true","ok","",3.900000,10.700000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,19,10,9,8,10,8,6,0,0,0,0,0,0,0,0,0,0
"vns_A-n65-k9_11","vns","A-n65-k9",11,1174,10,2,5,5,0,random,3,2,60,"max_iter",3459,"11,32,19,55,23,54,1,26,49,42|61,48,39,45,53,13,63,46,31|57,24,60,51,47,8,15|18,35,41,38,10,27,50,44|17,4,9,6,29,21|52,16,58,36,34,7,3|22,14,40,30,59,33,12|43,62,5,2,37|64,20,56,28,25","true","shared_by_seed",2499,2499,112.862015,10,10,0,0,0,30,0,0.314076,10,0,"true","ok","",0,0,0.000000,"false",0,"none",0.000000,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ivns_A-n65-k9_11","ivns","A-n65-k9",11,1174,10,2,5,5,50,random,3,2,60,"max_iter",3459,"11,32,19,55,23,54,1,26,49,42|61,48,39,45,53,13,63,46,31|57,24,60,51,47,8,15|18,35,41,38,10,27,50,44|17,4,9,6,29,21|52,16,58,36,34,7,3|22,14,40,30,59,33,12|43,62,5,2,37|64,20,56,28,25","true","shared_by_seed",2631,2631,124.105621,10,8,0,0,2,8,18,0.232055,10,0,"true","ok","",3.400000,9.600000,0.050000,"true",0,"none",0.000000,0,0,0,0,0,0,0.000000,18,10,8,8,10,8,5,0,0,0,0,0,0,0,0,0,0
